Time ,H ,U ,Output Speed ,Weight on bit
65.63,649.279758178313,2.59506766540035,148.851024786913,606.502662698311
65.64,632.556797081961,2.59543774775895,143.529284831363,590.078432868903
65.65,610.185814444853,2.59579603347137,140.066344788513,556.704748329072
65.66,584.187045360605,2.59614754971431,138.847719254867,549.989256584988
65.67,556.436069524085,2.59649802855057,139.985223891709,513.85621173552
65.68,528.84464845143,2.59685321507293,143.329191393669,479.322479318854
65.69,503.585623702219,2.59721823611315,148.491826817078,461.408211600561
65.7,483.207649504968,2.59759708573063,154.900113715454,436.960248877431
65.71,470.502430437038,2.59799225420393,161.864819874667,428.646060477775
65.72,468.045139976024,2.59840451278932,168.637846137911,431.624050583981
65.73,477.454096075316,2.59883283632516,174.482257049719,435.218744508871
65.74,498.598032545238,2.59927447514746,178.748150930959,450.970308359659
65.75,529.127141171281,2.59972519488061,180.944886613544,475.586631313341
65.76,564.673409422396,2.60017968414204,180.809036433705,533.219607725597
65.77,599.787602066219,2.60063212512396,178.33621727246,556.916370142002
65.78,629.284994744888,2.60107684669977,173.800203334318,586.023332217044
65.79,649.43624809126,2.60150900839222,167.709465527429,604.911166694912
65.8,658.545726401415,2.60192518471935,160.750826902618,616.093065110041
65.81,656.816934354005,2.60232378424273,153.707520049308,607.734698472531
65.82,645.745796932605,2.60270524009621,147.37685308939,613.363492129341
65.83,627.411335325159,2.60307196497453,142.470289480089,584.654593251184
65.84,603.951433437152,2.60342804801516,139.542498844658,557.978281032495
65.85,577.341339640281,2.60377875614884,138.911509150678,530.802376308377
65.86,549.444359721088,2.60412988649133,140.626187080614,508.319687724403
65.87,522.218142243377,2.60448708749494,144.469542867901,479.208365660813
65.88,497.926300593426,2.60485524559534,150.001735760935,446.520555915223
65.89,479.202803849956,2.60523800524535,156.618303973056,438.634267533296
65.9,468.841343093632,2.60563744449385,163.605127061509,422.983790831778
65.91,469.254718004579,2.60605388498309,170.213384367962,431.323217450433
65.92,481.69257480007,2.60648585833604,175.719367220961,440.668580069966
65.93,505.491433587036,2.60693021440624,179.506510331948,464.17081553917
65.94,537.747494622086,2.60738240537241,181.134497472786,489.663402793743
65.95,573.710178783451,2.60783693490176,180.402577131924,524.629297309353
65.96,607.866163574814,2.60828795509651,177.380163617021,573.896736175498
65.97,635.301286694504,2.60872994461814,172.399050586273,593.572642329417
65.98,652.769690637414,2.6091583652484,166.021387392082,606.344308712953
65.99,659.087585565658,2.60957021875253,158.966374132517,615.554804197983
66,654.848735603705,2.60996441162792,152.02829454662,610.725220854404
66.01,641.757800007187,2.6103418868584,145.990692569986,597.403418973218
66.02,621.946510743517,2.610705510862,141.536776545456,586.476097320944
66.03,597.520814647558,2.61105972417316,139.16327817316,556.227998535557
66.04,570.414746735821,2.61140998912628,139.124302637092,523.644394658445
66.05,542.492982306304,2.61176212739541,141.401741235033,507.26110095146
66.06,515.773042866734,2.61212165129787,145.715578402065,471.237431977466
66.07,492.613992954957,2.61249317466434,151.581168269293,447.602820013038
66.08,475.722269082302,2.61287997660927,158.358719569373,426.20761488831
66.09,467.8593681087,2.6132837058336,165.322196283962,425.953950266475
66.1,471.225447075648,2.6137042365374,171.719178287441,426.47281804407
66.11,486.652554317948,2.61413966099439,176.848465616854,451.063216307782
66.12,512.922915201696,2.61458644855311,180.128086366509,468.400965081124
66.13,546.603433305339,2.61503976374348,181.175339275638,505.322215492473
66.14,582.630893089235,2.61549396378658,179.852914457166,534.811466787715
66.15,615.516047861788,2.61594321664459,176.29936504717,572.431820065537
66.16,640.684121787384,2.61638218673319,170.909990061042,602.748751886129
66.17,655.397296241882,2.61680667684568,164.291135250345,614.416328250906
66.18,658.964227669818,2.6172141391328,157.188908247465,609.538251180348
66.19,652.325363622478,2.61760398469232,150.40572417992,611.671620274709
66.2,637.350117572119,2.61797765952647,144.705375521476,592.56837361275
66.21,616.194291175139,2.61833846396132,140.733738097237,578.493032812375
66.22,590.923089795067,2.61869115225362,138.930539440115,545.811855965662
66.23,563.436404696119,2.61904134064004,139.483378096294,520.002465077149
66.24,535.614930811077,2.61939483506752,142.304410501405,491.78129623324
66.25,509.548603453745,2.61975697112739,147.060268292952,474.677208725497
66.26,487.692899466765,2.62013206692129,153.217654605918,444.464758801959
66.27,472.808633597539,2.62052301408112,160.111815234151,426.624898232802
66.28,467.585954043987,2.62093102644207,167.003064890403,421.708885128619
66.29,473.96034623474,2.62135552659265,173.145717190066,430.795220100214
66.3,492.301577664114,2.62179418095463,177.86011946458,448.962707884531
66.31,520.825929365248,2.62224309410486,180.609729517449,485.43749535251
66.32,555.608232275784,2.62269717898243,181.065901558701,509.034645335616
66.33,591.350448935517,2.62315068082069,179.162805221432,549.46523051176
66.34,622.674143151385,2.62359782958307,175.103173118084,575.94440855843
66.35,645.403106048029,2.62403351574851,169.343280025991,609.096909886699
66.36,657.320110093896,2.62445391478469,162.529958255927,615.690169384542
66.37,658.19852759539,2.62485694772466,155.432567224103,616.361030277321
66.38,649.279758092925,2.62524253850821,148.850396101799,599.224792257678
66.39,632.556797128748,2.62561262034891,143.529504887375,592.53713534369
66.4,610.185814696034,2.62597090564913,140.067280881695,566.916381721836
66.41,584.187045222209,2.62632242270059,138.847257659397,544.994414203601
66.42,556.436069461196,2.62667290139089,139.985017663924,511.606835741406
66.43,528.844648569497,2.62702808755071,143.329600769875,483.890744401684
66.44,503.585623736256,2.62739310874713,148.491968019676,463.039045134483
66.45,483.20764953654,2.62777195833177,154.900300451335,439.20776276652
66.46,470.502430442014,2.62816712688068,161.864885507021,429.472277810309
66.47,468.045139998874,2.62857938603804,168.637088020675,421.703817788908
66.48,477.454096070806,2.62900770902473,174.4822864008,435.61601845212
66.49,498.598032484458,2.62944934767296,178.748415515841,454.637289480627
66.5,529.127140931492,2.6299000669806,180.945717933991,487.246447783752
66.51,564.673409566614,2.63035455721415,180.808565610303,526.619093099896
66.52,599.787602147447,2.63080699805565,178.335930685144,552.953112449452
66.53,629.284994735975,2.63125171939277,173.800241983521,586.544015698816
66.54,649.436248093127,2.63168388112283,167.70945126003,604.725370093106
66.55,658.545726370435,2.63210005682757,160.75174888109,627.602935270683
66.56,656.816934386471,2.6324986566549,153.708005420769,613.534106862456
66.57,645.74579677627,2.63288011342486,147.375856147105,601.933847050595
66.58,627.411335260224,2.63324683786238,142.470006106137,581.511501765003
66.59,603.951433510051,2.63360292058359,139.542762335523,560.84239876507
66.6,577.341339787161,2.63395362859088,138.911993536495,536.043904081014
66.61,549.444359450107,2.63430475973075,140.625296517908,498.564342249127
66.62,522.218142345287,2.63466195999636,144.469909581197,483.331943650718
66.63,497.926300725994,2.63503011794998,150.002325642082,453.402516218889
66.64,479.202803852559,2.63541287795522,156.618320762931,438.838249900703
66.65,468.841343075179,2.63581231746596,163.604755253272,418.260173707025
66.66,469.254718015823,2.63622875784276,170.213186620677,428.712900584376
66.67,481.692574855951,2.63666073130937,175.719018920246,435.923293125267
66.68,505.491433529628,2.63710508695369,179.506744232146,467.425888050117
66.69,537.747494541042,2.63755727788957,181.134769822258,493.487452098128
66.7,573.710178599221,2.63801180717536,180.403177782151,533.02842904256
66.71,607.866163754342,2.6384628283014,177.379502421996,564.801953566652
66.72,635.301286743188,2.63890481751145,172.398808205521,590.330742862979
66.73,652.769690612522,2.63933323781635,166.021610253611,609.215312207174
66.74,659.087585564547,2.63974509138204,158.966513003306,617.269383008014
66.75,654.848735685744,2.64013928378166,152.029196332677,621.383533643129
66.76,641.757800051329,2.64051675942856,145.99094172373,600.234921795923
66.77,621.946510535563,2.64088038408441,141.535920504426,577.041989280741
66.78,597.520814724744,2.64123459673952,139.163546042797,559.131996264606
66.79,570.414746815007,2.64158486169866,139.124560125099,526.435245979838
66.8,542.492982059142,2.64193700059898,141.400916719318,498.181173279244
66.81,515.77304262488,2.64229652456543,145.714671860287,460.956531577587
66.82,492.613993044831,2.64266804711285,151.581602480482,452.720527022523
66.83,475.722269144863,2.64305484900015,158.359223502742,432.407379250868
66.84,467.85936810452,2.64345857867541,165.322019135614,423.679851068261
66.85,471.225447128437,2.6438791097027,171.718551408592,418.121421186236
66.86,486.65255439689,2.6443145340275,176.84803766333,445.195863387046
66.87,512.92291520517,2.644761321283,180.128074026816,468.229657976928
66.88,546.603433172704,2.64521463613583,181.175778567114,511.491502719491
66.89,582.63089300843,2.64566883630683,179.853184623764,538.578199453495
66.9,615.516047809005,2.64611808921446,176.299572465531,575.266774077886
66.91,640.68412193892,2.64655706004264,170.909155964935,591.689251288369
66.92,655.397296242288,2.6469815495681,164.291132853379,614.385338398604
66.93,658.964227677761,2.64738901155723,157.189364380641,615.107579803812
66.94,652.325363638076,2.64777885732642,150.405863494964,613.300806683975
66.95,637.350117572899,2.64815253224399,144.705380886656,592.629365767741
66.96,616.194291118268,2.64851333681071,140.733517245165,576.073823379844
66.97,590.92308983649,2.64886602489346,138.930679996669,547.333979877379
66.98,563.436404857396,2.64921621305783,139.483902532111,525.700773618644
66.99,535.614930842515,2.64956970772432,142.304519055364,492.984137099795
67,509.548603130211,2.64993184462101,147.058998410844,460.146635161707
67.01,487.692899368027,2.65030693997195,153.217134043075,438.263911773814
67.02,472.808633625317,2.65069788661652,160.112095336792,430.10824154934
67.03,467.585954043118,2.65110589897879,167.003331682151,425.166774949152
67.04,473.960346281923,2.65153039961731,173.145292155553,425.085942665932
67.05,492.301577800252,2.65196905415954,177.859459953783,439.867943695206
67.06,520.825929502364,2.65241796719713,180.60923096996,478.458885415357
67.07,555.608232203544,2.65287205152783,181.066136179942,512.328415060339
67.08,591.350448765169,2.65332555311379,179.163383573932,557.498386876048
67.09,622.674143090419,2.65377270212307,175.103423182219,579.340003932059
67.1,645.403106110909,2.65420838874851,169.342880760029,603.850450029581
67.11,657.320110150839,2.65462878815177,162.528995805345,603.545106573258
67.12,658.198527613136,2.65503182017928,155.432981343674,621.362891142946
67.13,649.279758174783,2.65541741085927,148.850996492485,606.174821713444
67.14,632.556797119693,2.65578749309571,143.529461083862,592.047482672358
67.15,610.185814517386,2.6561457787567,140.066613965495,559.641228444367
67.16,584.18704511259,2.65649729563242,138.846890492622,541.024013597094
67.17,556.436069552901,2.65684777393907,139.985315259583,514.85223398653
67.18,528.84464860164,2.65720296020541,143.32971209288,485.132528016521
67.19,503.585623688143,2.65756798159233,148.491765458901,460.699208640419
67.2,483.207649434831,2.6579468314403,154.899695036498,431.919137301223
67.21,470.50243044286,2.65834199959401,161.86489663242,429.611676323626
67.22,468.045139993855,2.65875425864139,168.637256570756,423.909397365348
67.23,477.454096076041,2.65918258177101,174.482250971471,435.136207650833
67.24,498.598032630131,2.65962422086503,178.747776688937,445.783574417303
67.25,529.127141084831,2.66007494009674,180.94518835946,479.819302993756
67.26,564.673409678086,2.66052943020372,180.808205221155,521.569356081916
67.27,599.787602043005,2.66098187050524,178.336299030161,558.046551471122
67.28,629.284994619007,2.66142659173667,173.800767170697,593.62335937161
67.29,649.43624806698,2.66185875370909,167.709645403186,607.252025987798
67.3,658.54572640783,2.66227493028763,160.750635974379,613.709755381468
67.31,656.816934325759,2.66267352995187,153.70709882078,602.703407442004
67.32,645.745796842868,2.66305498588733,147.376279685333,606.789658930797
67.33,627.41133534848,2.66342171035685,142.470389751269,585.766645990315
67.34,603.951433344751,2.66377779364875,139.542166365672,554.364516718394
67.35,577.341339748739,2.66412850138635,138.911863541531,534.638224002334
67.36,549.444359638545,2.66447963209359,140.625910933946,505.295287996776
67.37,522.218142226204,2.66483683297598,144.46947671893,478.464083551932
67.38,497.926300704882,2.66520499073103,150.002228476362,452.268591269691
67.39,479.202803801158,2.66558775090479,156.617967382932,434.537513342252
67.4,468.841343076617,2.66598719016902,163.60478138261,418.59235821391
67.41,469.25471798592,2.66640363019743,170.213707434477,435.590517203891
67.42,481.692574839677,2.66683560395759,175.71911892161,437.285852085671
67.43,505.491433617078,2.66727995993943,179.506386580812,462.448254870082
67.44,537.747494778477,2.66773215120818,181.133969989864,482.257315486199
67.45,573.71017867788,2.66818668008695,180.402921368502,529.443684624848
67.46,607.866163764283,2.66863770104691,177.379468545936,564.336942537106
67.47,635.301286675265,2.66907968999199,172.399145651444,594.843672331811
67.48,652.76969057709,2.66950811031448,166.021934881137,613.398299398375
67.49,659.08758556407,2.66991996406205,158.966575020127,618.035213079063
67.5,654.848735570182,2.67031415730129,152.02792577097,606.36702632288
67.51,641.757799973512,2.67069163241498,145.990502048788,595.240052996023
67.52,621.946510581626,2.67105525669411,141.536110024237,579.130583734421
