Time ,H ,U ,Output Speed ,Weight on bit
54.23,631.792507942219,1.86489929001349,114.06072393486,588.4331786792
54.24,614.329825763615,1.8651836061488,110.573946146737,568.032903323869
54.25,594.487683106778,1.86546173836677,109.676173924988,559.339267425239
54.26,572.922631521389,1.86574015959754,111.358187378192,530.463387219376
54.27,550.275204471475,1.86602505429288,115.394316705723,507.732501869246
54.28,527.41713511762,1.86632184360896,121.394846124649,478.525183159622
54.29,505.660496105824,1.86663486117585,128.864798944647,461.98041208535
54.3,486.864999616711,1.86696714394702,137.226471028245,444.437673826288
54.31,473.364651291474,1.86732027675567,145.844159639198,429.623552169713
54.32,467.639658005322,1.86769428455077,154.046144549019,424.873090665028
54.33,471.722532740402,1.86808758248706,161.159668297494,420.332432263349
54.34,486.460629955129,1.86849700862455,166.566973478341,440.313908064319
54.35,510.910011127065,1.86891798266497,169.761509910668,468.297438591216
54.36,542.192448936927,1.86934480185666,170.414523389456,500.633961906406
54.37,576.004888288179,1.86977108785845,168.421664716163,526.815461769693
54.38,607.657009166487,1.87019034854694,163.927147036099,558.561199967798
54.39,633.22093963602,1.87059659846353,157.310972038386,590.608721688072
54.4,650.322736614347,1.87098495047889,149.151461877636,609.842769533213
54.41,658.32487636144,1.87135210436551,140.170795295791,616.814535553381
54.42,657.968847705608,1.87169668217175,131.170294975577,616.254208947199
54.43,650.753453647294,1.87201938167443,122.961290736627,604.913160256441
54.44,638.338292116897,1.87232292859388,116.292479898212,597.665575549338
54.45,622.149921515077,1.87261181459159,111.760529084744,578.589788577228
54.46,603.237580536576,1.87289180929149,109.738507872095,561.846564981512
54.47,582.337274663587,1.87316931963584,110.331291594219,541.457572099136
54.48,560.065949525799,1.87345072262464,113.398326653909,517.368092503318
54.49,537.167100542433,1.8737418145214,118.612082659342,488.284555009414
54.5,514.743369422813,1.87404742540143,125.519157840783,470.480471472048
54.51,494.416267585392,1.8743711700323,133.573364013714,452.115005211669
54.52,478.340541970519,1.87471527176032,142.161159290787,424.48472372
54.53,468.991990096865,1.87508043222694,150.625979624218,430.543023247653
54.54,468.681662278307,1.87546576028846,158.286088559937,424.092664882004
54.55,478.854470114021,1.87586875734308,164.495084995482,439.000789691117
54.56,499.385686210652,1.87628542454169,168.688761424227,450.108381114937
54.57,528.202848786206,1.87671049174934,170.45823666171,488.473815653707
54.58,561.510276734073,1.87713780853936,169.596235756445,516.405703517795
54.59,594.637724612089,1.87756085615918,166.141399274723,557.273469163954
54.6,623.203521725596,1.87797335782757,160.373292710752,579.731123499566
54.61,644.108045351177,1.87836988665509,152.793651645076,603.867713255432
54.62,655.986814434142,1.87874641247665,144.068894950964,604.526537412876
54.63,659.058367243902,1.87910070177963,134.977872671484,622.09529897498
54.64,654.577084188567,1.87943255872496,126.332359031564,613.049829624437
54.65,644.196091985798,1.87974385869097,118.918387635207,593.367623894118
54.66,629.473815918316,1.88003838179678,113.411870236907,592.496866995563
54.67,611.623906264149,1.88032142425132,110.28476858364,568.097784853054
54.68,591.498494441915,1.88059920216809,109.761241888294,552.307764571267
54.69,569.736836066163,1.88087818276866,111.798305524527,527.197025717098
54.7,546.997622384773,1.88116446755249,116.141333062822,499.192932682897
54.71,524.204308359356,1.8814633374782,122.385629188736,484.276306853365
54.72,502.743927328387,1.88177895415564,130.018995006067,459.453217179064
54.73,484.553708720325,1.88211415405661,138.45702455439,438.967998055235
54.74,472.015188066871,1.88247030409857,147.058119338573,438.740294698219
54.75,467.586405044426,1.88284720287307,155.144212669693,423.234513931474
54.76,473.176239775399,1.88324303350073,162.050393631766,427.508166690599
54.77,489.405888334643,1.883654420331,167.16843372462,440.948950548622
54.78,515.049469429023,1.88407659958988,170.015475701433,473.366253383491
54.79,546.978698716188,1.88450374238584,170.291068786257,503.310610642841
54.8,580.763619586625,1.88492941634789,167.927463173889,545.827627436713
54.81,611.756212844774,1.88534716591797,163.100526212074,566.176052527627
54.82,636.2151327033,1.88575112600064,156.224245102392,594.281753469756
54.83,652.018038509138,1.88613660995708,147.900323588906,607.816561408827
54.84,658.755914816337,1.88650057469284,138.867994144202,627.068935102675
54.85,657.318693149763,1.88684193599668,129.930699723788,616.072047444778
54.86,649.261206055436,1.88716168740371,121.898530814852,605.529065749428
54.87,636.228029519714,1.88746282889631,115.502931626427,596.778045767422
54.88,619.595071445306,1.88775006924295,111.312656129716,576.390560615049
54.89,600.35895320928,1.88802931046488,109.66414171425,560.876654835078
54.9,579.224791443281,1.88830699506767,110.623533292544,535.250105062116
54.91,556.812242137697,1.88858944626362,114.02115108335,513.296534895533
54.92,533.902889952222,1.88888234284233,119.506701848511,482.270955986694
54.93,511.666243714365,1.88919035320365,126.613931839874,475.471260000851
54.94,491.803538634392,1.88951690452124,134.782497232933,448.529717930123
54.95,476.534568911725,1.88986400819387,143.394021352695,426.276067676698
54.96,468.34766259741,1.89023214244377,151.784868722451,425.987966496493
54.97,469.476186309075,1.89062018419983,159.276142470889,423.133936798289
54.98,481.180085220454,1.89102541179079,165.228917354693,438.674349792175
54.99,503.067706379454,1.89144362623546,169.098298522721,468.427448548551
55,532.790755142772,1.8918694069316,170.497878759987,490.872256914738
55.01,566.364581531201,1.89229651412455,169.257303925432,519.563234329423
55.02,599.087540949254,1.89271842668519,165.448471502439,548.139608702381
55.03,626.710076406813,1.89312895036831,159.388147833374,592.889605802038
55.04,646.367685306261,1.89352283057213,151.600114837387,605.043567008442
55.05,656.943735120466,1.8938962705632,142.773955291974,608.962117444663
55.06,658.843592096621,1.89424731871624,133.696197399449,618.84628632778
55.07,653.416188561481,1.89457607668697,125.180434477819,610.05859851739
55.08,642.326120244333,1.89488470746853,118.002239340967,600.370431374535
55.09,627.091933665568,1.89517723811172,112.811189309602,588.708313333467
55.1,608.871920457038,1.89545913461211,110.048967579956,566.537327715725
55.11,588.475882857359,1.89573669130447,109.898612613046,542.362774864421
55.12,566.530639361052,1.89601635648311,112.28556709673,522.432981163656
55.13,543.718140113028,1.89630413914194,116.928146937343,498.44697955267
55.14,521.017724814739,1.89660517575163,123.404054563846,481.941910465067
55.15,499.89329595297,1.89692344924932,131.189709336698,457.028063170634
55.16,482.357568752892,1.89726159447482,139.690753493497,431.572702094563
55.17,470.832113420626,1.89762075847247,148.260108285431,430.955926801082
55.18,467.739796575034,1.89800051012627,156.218198864494,423.165482019207
55.19,474.850280892686,1.8983988045173,162.904139447815,431.385422947456
55.2,492.546595283833,1.89881205436298,167.722859602315,437.060772682977
55.21,519.319492620292,1.89923531888975,170.216501614362,477.435818371687
55.22,551.803192527954,1.89966265290888,170.113451387493,507.808926803896
55.23,585.463753129656,1.90008758314824,167.381109935509,545.009847883519
55.24,615.719229800406,1.90050369988208,162.231768695199,574.033138337584
55.25,639.029698967646,1.90090527367013,155.107790632564,598.13841114795
55.26,653.526128300007,1.90128782705326,146.634464928456,604.303110420218
55.27,659.019024916861,1.90164858104548,137.565686642977,621.066302862855
55.28,656.533334321249,1.90198674551321,128.709517276975,614.030432241985
55.29,647.667918895658,1.90230361066373,120.869003383859,602.019521608
55.3,634.044978796776,1.90260244327733,114.759211803762,599.408440558168
55.31,616.987607228201,1.90288815964573,110.917340374284,576.249085963313
55.32,597.44174099404,1.90316678032434,109.642911080833,555.452873300068
55.33,576.085944163218,1.90344476876149,110.966114314664,531.591675580581
55.34,553.547732138271,1.90372838481158,114.686717348383,508.455903504313
55.35,530.651488355397,1.90402318105977,120.43583473544,488.752783195107
55.36,508.636647867043,1.90433366244274,127.729162825429,467.085986318539
55.37,489.284047334131,1.90466306103488,136.000705466291,444.602161252862
55.38,474.873503218493,1.90501317629657,144.622755557541,432.549474130101
55.39,467.895072130552,1.90538426192831,152.924860168358,415.584402088353
55.4,470.489370876556,1.90577496104456,160.235082368526,428.049273238421
55.41,483.71694024985,1.90618233329296,165.92004439231,439.656235952602
55.42,506.912505229356,1.90660198451526,169.455949654469,471.920188798168
55.43,537.458504104372,1.9070283496592,170.483246957653,493.665488970112
55.44,571.200709835682,1.90745511281419,168.866027652324,529.023365411121
55.45,603.430820423338,1.90787576268097,164.709999077657,549.208797374861
55.46,630.051029896182,1.90828420142549,158.366495326048,593.220893608346
55.47,648.439371789848,1.90867535426012,150.38517956113,605.475035087259
55.48,657.722011667763,1.90904566798133,141.474230638151,617.884920621604
55.49,658.478797111201,1.9093934775866,132.425468871634,609.188244793727
55.5,652.140030102905,1.90971918062154,124.056230203922,609.183911653155
55.51,640.372226284561,1.91002522579627,117.125848194532,596.681020596685
55.52,624.649730901702,1.91031587604023,112.260449040487,584.05527685924
55.53,606.075846227941,1.91059675621468,109.866814080418,564.094473903501
55.54,585.421563479828,1.91087422418627,110.088238337932,533.599672082804
55.55,563.306236399167,1.91115469725775,112.819285027966,519.256947008737
55.56,540.440111428356,1.91144408338801,117.752073326463,493.626564785647
55.57,517.862344461642,1.91174736803946,124.449354176548,479.675153010762
55.58,497.115160111178,1.91206835249203,132.374899595705,452.384531843509
55.59,480.284025123728,1.91240946598418,140.926809894275,434.304832208708
55.6,469.822208628408,1.91277163560135,149.449784670699,425.02037185386
55.61,468.10376806243,1.91315419838033,157.26614639501,423.8783977397
55.62,476.743639151964,1.91355488306961,163.719496960965,434.479785633214
55.63,495.875788875246,1.913969893385,168.23110259676,454.63274948828
55.64,523.708114388457,1.9143941223584,170.363824991917,477.173093531818
55.65,556.651775860711,1.91482151425723,169.881787864924,512.872060289513
55.66,590.092545962645,1.91524556880527,166.785228453004,546.457627319027
55.67,619.53757884266,1.91565993454092,161.323003378743,589.277922302346
55.68,641.661478646055,1.91605903045036,153.963350904556,598.756041953611
55.69,654.848412359537,1.91643859539071,145.357217187913,610.856445138437
55.7,659.11837564921,1.91679612275453,136.267928559024,616.786966196432
55.71,655.617793133736,1.91713111697312,127.509269875221,612.530766582889
55.72,645.978094280506,1.91744516295137,119.87542034541,601.85968814902
55.73,631.792507973743,1.91774178873458,114.060871084688,589.749346495744
55.74,614.329825888923,1.91802610471787,110.574428139838,572.216881548557
55.75,594.487682799513,1.91830423764083,109.675115600842,550.224652403597
55.76,572.922631358971,1.91858265863429,111.357656912323,525.826805256969
55.77,550.275204418013,1.91886755316798,115.394141127043,506.145435110176
55.78,527.417135257936,1.91916434215138,121.395338869412,483.205396585785
55.79,505.660496093251,1.91947735999396,128.864748104913,461.468258448782
55.8,486.864999551248,1.91980964293851,137.226118329387,440.664563683973
55.81,473.364651323809,1.92016277536006,145.844468601331,433.13033633438
55.82,467.639658005612,1.9205367833236,154.046172976844,425.212647848019
55.83,471.722532673554,1.92093008077985,161.160416044705,429.692781609869
55.84,486.460629984031,1.92133950752333,166.566816755326,438.287000197138
55.85,510.910011136491,1.92176048148112,169.761473898419,467.823110259374
55.86,542.192448880082,1.92218730051377,170.414713454973,503.147494345827
55.87,576.004888106445,1.92261358623448,168.422261112748,534.610078367278
55.88,607.657009178154,1.92303284736701,163.927103948127,558.013179005027
55.89,633.220939611557,1.92343909717914,157.311087877025,592.023611715146
55.9,650.322736659166,1.92382744948474,149.151113569013,605.801938809411
55.91,658.324876351545,1.92419460301134,140.171045292041,619.5429476235
55.92,657.968847697728,1.92453918105303,131.170128751953,614.553419529151
55.93,650.753453685627,1.92486188031023,122.961594523547,607.833959707393
55.94,638.338292139837,1.92516542732767,116.292598054653,598.741845290668
55.95,622.149921400255,1.92545431360347,111.760053787017,574.422529932665
55.96,603.237580483078,1.92573430817101,109.73831376808,560.174880724986
55.97,582.337274383258,1.92601181885556,110.330357838484,533.36908483936
55.98,560.065949476934,1.92629322149145,113.398165813513,515.936987305618
55.99,537.167100669022,1.92658431310151,118.61251044942,492.256153863692
56,514.743369305711,1.92688992442281,125.518715375673,466.141229964433
56.01,494.41626754093,1.92721366893878,133.573155221891,449.940334940209
56.02,478.340542088807,1.92755777005949,142.161994497005,433.731833237049
56.03,468.991990021388,1.92792293191181,150.624545083919,413.738039811283
56.04,468.681662242181,1.92830825857092,158.286865528569,433.647793208276
56.05,478.854470163143,1.9287112563646,164.494745595386,434.667457400052
56.06,499.385686104246,1.92912792300887,168.689225992692,456.190516140097
56.07,528.202848902948,1.92955299082698,170.457829410814,483.086832640388
56.08,561.510276668787,1.92998030718121,169.59644861229,519.2060516617
56.09,594.637724912696,1.93040335565937,166.140365807297,543.946721266934
56.1,623.203521650518,1.93081585641093,160.373605843964,583.631481224583
56.11,644.108045386178,1.93121238557997,152.793439562692,601.349544156372
