Time,Output Speed,Weight on bit
85.23,68.9491755,472.553365
85.24,65.60057936,484.6674788
85.25,62.42454662,495.7050937
85.26,59.53804589,507.9954105
85.27,57.00022976,522.8469263
85.28,54.81683021,533.0006642
85.29,52.96149206,540.7138153
85.3,51.39419454,552.1014403
85.31,50.07180469,562.1495524
85.32,48.95795839,568.7761108
85.33,48.02703279,582.2812223
85.34,47.25372251,585.4104726
85.35,46.62483561,588.9085281
85.36,46.13010797,598.4946849
85.37,45.75728774,599.4391545
85.38,45.50394241,606.6388713
85.39,45.36422527,613.0832244
85.4,45.33455078,613.7502667
85.41,45.41512615,612.2597967
85.42,45.60798176,613.4846624
85.43,45.91548226,617.9575793
85.44,46.33804716,612.7863563
85.45,46.88463287,613.9290509
85.46,47.55857481,609.442814
85.47,48.37000929,610.1723871
85.48,49.324153,602.2974166
85.49,50.43253665,594.9409307
85.5,51.70453497,586.8602857
85.51,53.15130217,586.0875821
85.52,54.77599447,570.4242109
85.53,56.58965414,564.671931
85.54,58.58998046,552.1586134
85.55,60.77437443,544.4379127
85.56,63.12605044,526.2024734
85.57,65.6231733,513.2395808
85.58,68.2265713,502.9214592
85.59,70.8805112,485.9012206
85.6,73.51724387,477.1787835
85.61,76.04837804,464.1531207
85.62,78.37449763,448.1164753
85.63,80.38871855,441.398457
85.64,81.97844821,437.8214425
85.65,83.03634251,428.3239838
85.66,83.47347044,423.9282703
85.67,83.22498424,424.3389136
85.68,82.26148041,425.8616965
85.69,80.59884085,430.7695781
85.7,78.30317016,445.4812098
85.71,75.4858319,449.4795243
85.72,72.30673968,460.3312599
85.73,68.94899055,471.5179669
85.74,65.60025772,482.9442131
85.75,62.42469001,496.4412231
85.76,59.53832864,509.3884941
85.77,56.99972647,520.4552989
85.78,54.81661066,531.9908932
85.79,52.96183283,542.2383018
85.8,51.39463523,554.02726
85.81,50.07213279,563.5535425
85.82,48.95850791,571.088511
85.83,48.02610995,578.4559989
85.84,47.25356781,584.7770362
85.85,46.62575412,592.6324607
85.86,46.13024534,599.0470083
85.87,45.75820678,603.1136578
85.88,45.50386993,606.3504256
85.89,45.36348125,610.1277865
85.9,45.33450805,613.5811295
85.91,45.4156553,614.3639354
85.92,45.60868004,616.2704937
85.93,45.91432331,613.3115022
85.94,46.33857525,614.9182602
85.95,46.88376329,610.3881325
85.96,47.5587399,610.1229069
85.97,48.36907823,606.2913955
85.98,49.3246615,604.449264
85.99,50.43284223,596.2575694
86,51.70531911,590.3035285
86.01,53.15035845,581.8506778
86.02,54.77627488,571.714223
86.03,56.5890071,561.6134277
86.04,58.5899069,551.8004834
86.05,60.7739283,542.2001334
86.06,63.12674978,529.8273026
86.07,65.62389599,517.1152463
86.08,68.22592484,499.3346644
86.09,70.88108826,489.2134489
86.1,73.51689812,475.1277139
86.11,76.04862885,465.6862047
86.12,78.37477117,449.8348483
86.13,80.38940169,445.7927597
86.14,81.97788528,434.1362628
86.15,83.03618268,427.2643181
86.16,83.47407854,427.9766007
86.17,83.22499348,424.4009155
86.18,82.2616212,426.7864873
86.19,80.59938167,434.2566033
86.2,78.30205574,438.4847934
86.21,75.485925,450.0440004
86.22,72.30667928,459.9786333
86.23,68.94944563,474.065736
86.24,65.60076441,485.6595667
86.25,62.42496162,497.834845
86.26,59.538703,511.2348176
86.27,56.99983975,520.9942955
86.28,54.81684088,533.0499999
86.29,52.96189989,542.5389886
86.3,51.39426419,552.406592
86.31,50.07157246,561.1544009
86.32,48.95909635,573.5635402
86.33,48.02612029,578.498353
86.34,47.25389929,586.134449
86.35,46.62561904,592.0842067
86.36,46.13027851,599.1806076
86.37,45.75813136,602.8115423
86.38,45.5039557,606.6919138
86.39,45.36364828,610.7908458
86.4,45.33405353,611.7763454
86.41,45.41572059,614.6229831
86.42,45.60883517,616.8885765
86.43,45.91500159,616.0296915
86.44,46.33800507,612.6167467
86.45,46.88455234,613.6001068
86.46,47.55964411,613.8438446
86.47,48.36908671,606.3261651
86.48,49.32417176,602.3768186
86.49,50.43321822,597.8760048
86.5,51.70519365,589.7530664
86.51,53.15043316,582.1868586
86.52,54.77665139,573.4460634
86.53,56.58954818,564.1711232
86.54,58.59023282,553.3870333
86.55,60.77363828,540.7441075
86.56,63.1266076,529.0908354
86.57,65.62362955,515.6858695
86.58,68.22645181,502.2585294
86.59,70.88106561,489.0829894
86.6,73.51699583,475.7075952
86.61,76.04849944,464.8953841
86.62,78.37512259,452.044015
86.63,80.38816653,437.8483053
86.64,81.97762195,432.4112448
86.65,83.03600494,426.0871728
86.66,83.47349872,424.1167973
86.67,83.22580874,429.8134251
86.68,82.26176845,427.7543561
86.69,80.59924754,433.3911503
86.7,78.30222218,439.528975
86.71,75.48644534,453.2044174
86.72,72.30673028,460.2767322
86.73,68.94924139,472.9230277
86.74,65.60068425,485.2294483
86.75,62.4256888,501.5674615
86.76,59.53746769,505.1450637
86.77,56.99922177,518.0569385
86.78,54.81572694,527.9234787
86.79,52.96275222,546.3535139
86.8,51.39458805,553.821345
86.81,50.0717111,561.7484337
86.82,48.95850612,571.0810544
86.83,48.02595037,577.7938402
86.84,47.25384764,585.9236485
86.85,46.62568086,592.3352848
86.86,46.12995594,597.8839125
86.87,45.75853648,604.4315793
86.88,45.50414365,607.440936
86.89,45.36361105,610.6427771
86.9,45.33422541,612.458905
86.91,45.41623901,616.6850554
86.92,45.60868814,616.3028511
86.93,45.91486566,615.4853811
86.94,46.3385693,614.8942748
86.95,46.88438227,612.9082366
86.96,47.55871202,610.0082907
86.97,48.3689143,605.6072489
86.98,49.32402817,601.769826
86.99,50.43259091,595.1743737
87,51.70501135,588.9525043
87.01,53.15027123,581.4590901
87.02,54.77694871,574.8146732
87.03,56.58972928,565.0274047
87.04,58.59021839,553.3161648
87.05,60.77360167,540.5606375
87.06,63.12711382,531.715049
87.07,65.62393186,517.3076663
87.08,68.22655131,502.8101163
87.09,70.88162126,492.2727055
87.1,73.51665394,473.6797368
87.11,76.04821636,463.165322
87.12,78.37542784,453.9614435
87.13,80.38881446,442.0147319
87.14,81.97754336,431.8968601
87.15,83.0359139,425.4833669
87.16,83.47377707,425.9707394
87.17,83.22493905,424.0396847
87.18,82.261827,428.138326
87.19,80.59934012,433.9875042
87.2,78.30240333,440.6667055
87.21,75.48504513,444.7024953
87.22,72.30695498,461.5896184
87.23,68.94946467,474.1725811
87.24,65.59989307,480.9904248
87.25,62.42491538,497.5974574
87.26,59.53823716,508.9383798
87.27,57.00000363,521.7722359
87.28,54.81660408,531.9600809
87.29,52.96185768,542.3502053
87.3,51.39363034,549.6364106
87.31,50.07112375,559.2341286
87.32,48.9582621,570.0538639
87.33,48.02643605,579.8073456
87.34,47.25399146,586.5120508
87.35,46.62536517,591.055046
87.36,46.13017509,598.7648476
87.37,45.75789495,601.8663798
87.38,45.5041816,607.5915038
87.39,45.36391214,611.8391137
87.4,45.33448654,613.4953668
87.41,45.41486692,611.2292284
87.42,45.60835445,614.9712751
87.43,45.9153712,617.5116976
87.44,46.3384119,614.2584847
87.45,46.88449128,613.3520406
87.46,47.55871104,610.003693
87.47,48.36940456,607.6512951
87.48,49.32405153,601.8680688
87.49,50.4327707,595.9490734
87.5,51.70496325,588.7413782
87.51,53.15086438,584.1216421
87.52,54.77581489,569.5979424
87.53,56.58955351,564.1965667
87.54,58.58927745,548.7387075
87.55,60.77358933,540.4984759
87.56,63.12650034,528.5349808
87.57,65.62358524,515.4485183
87.58,68.22706923,505.6842451
87.59,70.88020919,484.1680791
87.6,73.51717698,476.7823429
87.61,76.04838247,464.1804284
87.62,78.37489614,450.6200028
87.63,80.38870136,441.2879777
87.64,81.9776421,432.5432568
87.65,83.03639468,428.6698391
87.66,83.47295755,420.514023
87.67,83.22504843,424.7653107
87.68,82.26077329,421.2176435
87.69,80.59906682,432.2263708
87.7,78.30332951,446.4806191
87.71,75.48594229,450.1498857
87.72,72.30698083,461.7400449
87.73,68.94833308,467.8378423
87.74,65.60041496,483.7865008
87.75,62.42489701,497.504002
87.76,59.53829643,509.2299251
87.77,56.99987925,521.1816664
87.78,54.81661448,532.0084572
87.79,52.96192347,542.6441264
87.8,51.39439283,552.9681923
87.81,50.07151493,560.9088111
87.82,48.95817137,569.6722982
87.83,48.02611026,578.4574714
87.84,47.25289848,582.0365997
87.85,46.62588761,593.1738489
87.86,46.12978597,597.1994192
87.87,45.75844699,604.0742947
87.88,45.50318177,603.6107843
87.89,45.36353537,610.3430027
87.9,45.33522812,616.4400034
87.91,45.41575215,614.7492209
87.92,45.60843912,615.3093443
87.93,45.9147625,615.0720223
87.94,46.33893547,616.3722697
87.95,46.88420875,612.2019078
87.96,47.55853585,609.2825629
87.97,48.36907792,606.2903344
87.98,49.32424339,602.6794508
87.99,50.43216124,593.3246563
88,51.70525702,590.0310755
88.01,53.15038505,581.9702817
88.02,54.77650761,572.7852708
88.03,56.58893311,561.2637462
88.04,58.58995296,552.0247625
88.05,60.77386671,541.8913221
88.06,63.12673247,529.7378377
88.07,65.62390714,517.1750555
88.08,68.22567062,497.9243499
88.09,70.88115006,489.5684647
88.1,73.51709205,476.2779806
88.11,76.04817718,462.9244291
88.12,78.37501095,451.3419892
88.13,80.38930343,445.1599838
88.14,81.97782718,433.7560384
88.15,83.0364242,428.8645628
88.16,83.47376875,425.9141495
88.17,83.22493507,424.0125311
88.18,82.26156548,426.4205914
88.19,80.5988065,430.5488348
88.2,78.30237615,440.4962114
88.21,75.48591969,450.0119817
88.22,72.30597168,455.8461987
88.23,68.94922312,472.8201769
88.24,65.60065147,485.0543742
88.25,62.42480838,497.0483127
88.26,59.53912643,513.3219795
88.27,56.99969444,520.3032274
88.28,54.81716579,534.5454933
88.29,52.96178119,542.0072339
88.3,51.39444326,553.1890545
88.31,50.07177665,562.0286051
88.32,48.95830734,570.2443737
88.33,48.02640718,579.6879161
88.34,47.25374619,585.5076347
88.35,46.62576518,592.6766708
88.36,46.13012918,598.5801956
88.37,45.75815363,602.9005725
88.38,45.50392628,606.5748661
88.39,45.36383854,611.5469454
88.4,45.33443301,613.2828078
88.41,45.41571965,614.6194434
88.42,45.60813085,614.0796442
88.43,45.91498647,615.9692987
88.44,46.33763973,611.1425206
88.45,46.88450014,613.3878301
88.46,47.55902646,611.3018312
88.47,48.36937612,607.5330239
88.48,49.32411527,602.1379352
88.49,50.43259267,595.182494
88.5,51.70580555,592.4398512
88.51,53.1511488,585.3999796
88.52,54.77660845,573.2487438
88.53,56.5895547,564.2021825
88.54,58.5901097,552.787941
88.55,60.77387141,541.9142809
88.56,63.12680568,530.1169829
88.57,65.62306195,512.6427907
88.58,68.22656529,502.8884446
88.59,70.88108093,489.171112
88.6,73.51630728,471.6246184
88.61,76.04837629,464.1426665
88.62,78.37442018,447.6296189
88.63,80.38860949,440.6973575
88.64,81.97787001,434.0358938
88.65,83.03627511,427.8764135
88.66,83.47360288,424.8104262
88.67,83.22535816,426.8217596
88.68,82.26165789,427.0280853
88.69,80.59866132,429.6129032
88.7,78.30236698,440.4380756
88.71,75.48654426,453.8046749
88.72,72.30671751,460.2020554
88.73,68.94923517,472.8881658
88.74,65.6011579,487.7676584
88.75,62.42526459,499.3895814
88.76,59.53810254,508.2740895
88.77,56.99964878,520.0863907
88.78,54.81605392,529.4277816
88.79,52.96223915,544.0570545
88.8,51.39465221,554.101836
88.81,50.07216129,563.6759898
88.82,48.95845142,570.8511422
88.83,48.02535228,575.3147772
88.84,47.25378232,585.6560543
88.85,46.62584318,592.99264
88.86,46.13042106,599.7546543
88.87,45.75852836,604.3984748
88.88,45.50403119,606.9931051
88.89,45.36309808,608.6049888
88.9,45.33443338,613.2849956
88.91,45.41629294,616.8992493
88.92,45.60862312,616.043716
88.93,45.91505184,616.2311115
88.94,46.33857364,614.9120254
88.95,46.88483181,614.7379544
88.96,47.5587091,609.9964818
88.97,48.3683106,603.0907038
88.98,49.32472497,604.7188569
88.99,50.43281621,596.1446196
89,51.70526357,590.0598374
89.01,53.149886,579.7298632
89.02,54.7775119,577.405511
89.03,56.59001322,566.3683305
89.04,58.59073992,555.8534585
89.05,60.77289629,537.0212612
89.06,63.12694249,530.8266033
89.07,65.6238714,516.9837479
89.08,68.22654498,502.7751601
89.09,70.88153643,491.7857344
89.1,73.5168206,474.6681787
89.11,76.048777,466.5930864
89.12,78.37479553,449.9882429
89.13,80.38881481,442.0172882
89.14,81.9768345,427.2555243
89.15,83.03615028,427.0498395
89.16,83.47363034,424.9932561
89.17,83.2249704,424.2480719
89.18,82.26234967,431.5715767
89.19,80.59930733,433.7762365
89.2,78.30218596,439.3017039
89.21,75.48569343,448.6381868
89.22,72.30683659,460.8980747
89.23,68.94981136,476.113658
89.24,65.60034648,483.4191817
89.25,62.42490861,497.5629281
89.26,59.53852272,510.3464165
89.27,56.99994167,521.4779342
89.28,54.81675281,532.6448554
89.29,52.96187462,542.4262045
89.3,51.3937585,550.1961159
89.31,50.07092263,558.3732271
89.32,48.95850803,571.0887613
89.33,48.02618471,578.7655732
89.34,47.25443215,588.3168099
89.35,46.62558514,591.947
89.36,46.13000147,598.0667786
89.37,45.75809081,602.6496509
89.38,45.5046947,609.6345904
89.39,45.36370633,611.0216902
89.4,45.33433107,612.8780597
89.41,45.4154961,613.7305627
89.42,45.60854613,615.7360534
89.43,45.91519558,616.8075439
89.44,46.33845723,614.4416023
89.45,46.88458158,613.7193898
89.46,47.55900035,611.1946613
89.47,48.36915138,606.5959932
89.48,49.32374846,600.5857585
89.49,50.43323772,597.9604228
89.5,51.70514066,589.5207504
89.51,53.15031718,581.665046
89.52,54.77643229,572.4381789
89.53,56.58955555,564.2062873
89.54,58.58974426,551.0091721
89.55,60.77360697,540.5871876
89.56,63.12658558,528.977092
89.57,65.62371281,516.1327246
89.58,68.22717828,506.2890435
89.59,70.88084025,487.7896988
89.6,73.51706432,476.1142245
89.61,76.04815559,462.7935358
89.62,78.37509189,451.850125
89.63,80.38882974,442.1129431
89.64,81.97760699,432.3135103
89.65,83.03572986,424.2645489
89.66,83.47340946,423.5228188
89.67,83.22530274,426.4540997
89.68,82.26123062,424.2208082
89.69,80.59935738,434.0995865
89.7,78.30268715,442.4480063
89.71,75.48622943,451.8936705
89.72,72.30751013,464.8318426
89.73,68.94867583,469.7560269
89.74,65.60064492,485.0188935
89.75,62.4256553,501.3964781
89.76,59.53817455,508.6291304
89.77,57.00049171,524.0922102
89.78,54.81644601,531.2325505
89.79,52.96219655,543.8666344
89.8,51.39447364,553.3215663
89.81,50.07169632,561.6854664
89.82,48.95748256,566.7749271
89.83,48.02620219,578.8385028
89.84,47.25329853,583.6742112
89.85,46.62532303,590.8848122
89.86,46.12958979,596.410403
89.87,45.75808972,602.645811
89.88,45.50363143,605.4005632
89.89,45.36383732,611.5425185
89.9,45.33480971,614.7781652
89.91,45.41602746,615.8441811
89.92,45.60776591,612.6244048
89.93,45.91484421,615.39975
89.94,46.33865583,615.2435578
89.95,46.88434724,612.7659855
89.96,47.55792869,606.7839585
89.97,48.36916852,606.6678739
89.98,49.3238007,600.8060588
89.99,50.43194859,592.4090013
90,51.70514407,589.5350908
90.01,53.15033038,581.7249698
90.02,54.77678778,574.0746477
90.03,56.58926947,562.8535908
90.04,58.59017138,553.0876649
90.05,60.77374486,541.2797845
90.06,63.12684549,530.3239675
90.07,65.62332425,514.0498684
90.08,68.22631979,501.525778
90.09,70.8814069,491.0428099
90.1,73.51756474,479.0811019
90.11,76.04788579,461.1429491
90.12,78.37546422,454.1905787
90.13,80.38905741,443.5775398
90.14,81.97771191,433.0011385
90.15,83.03581564,424.8327188
90.16,83.47371187,425.5357278
90.17,83.22437095,420.267385
90.18,82.26176953,427.7610908
90.19,80.59865649,429.5816552
90.2,78.30237103,440.4642766
90.21,75.48587051,449.7134436
90.22,72.30643636,458.5595235
90.23,68.94937765,473.6855366
90.24,65.6000042,481.5858019
90.25,62.4244522,495.220569
90.26,59.5388558,511.9871939
90.27,56.99994766,521.5064097
90.28,54.81679119,532.8215302
90.29,52.96120683,539.4369529
90.3,51.39454903,553.6504779
90.31,50.071747,561.9018627
90.32,48.95825352,570.0180067
90.33,48.02658474,580.424126
90.34,47.25392133,586.2250678
90.35,46.62519467,590.3642438
90.36,46.13010093,598.4667678
90.37,45.75761856,600.7618176
90.38,45.50412855,607.3804654
90.39,45.36378202,611.3226024
90.4,45.33443308,613.2832529
90.41,45.41568373,614.4765697
90.42,45.60828222,614.6833798
90.43,45.91510178,616.4317503
90.44,46.3382079,613.4353403
90.45,46.88446287,613.2361862
90.46,47.55877447,610.2649605
90.47,48.36955843,608.2931782
90.48,49.32404696,601.8489937
90.49,50.43275834,595.8961462
90.5,51.70538698,590.6012768
90.51,53.15113958,585.3577684
90.52,54.77646015,572.566312
90.53,56.58922808,562.6582473
90.54,58.58953756,550.0038171
90.55,60.7743989,544.5612435
90.56,63.12631745,527.5857827
90.57,65.62344154,514.6781389
90.58,68.22685371,504.4889105
90.59,70.88109049,489.2258157
90.6,73.51676154,474.3177363
90.61,76.04832758,463.8450264
90.62,78.37422114,446.3788632
90.63,80.3886804,441.153578
90.64,81.97839821,437.4946288
90.65,83.03633865,428.2975151
90.66,83.47411177,428.1979922
90.67,83.2251177,425.22542
90.68,82.26118281,423.9071821
90.69,80.59901613,431.8999507
90.7,78.30266253,442.2937278
90.71,75.48641665,453.0292005
90.72,72.30692815,461.4325225
90.73,68.94904434,471.8193865
90.74,65.60052508,484.377011
90.75,62.42473835,496.6886482
90.76,59.53824223,508.9629401
90.77,56.99982602,520.9290399
90.78,54.81645929,531.2933871
90.79,52.961992,542.9510537
90.8,51.39448495,553.3710466
90.81,50.07255122,565.345012
90.82,48.95834399,570.3991234
90.83,48.0255775,576.2480575
90.84,47.25345932,584.3328585
90.85,46.62581635,592.8839394
90.86,46.13075702,601.1049553
90.87,45.75836196,603.7332799
90.88,45.50354296,605.0486019
90.89,45.36308555,608.5551011
90.9,45.33517497,616.229874
90.91,45.41618983,616.4886331
90.92,45.60851152,615.5985808
90.93,45.91457221,614.3085192
90.94,46.33875365,615.6387694
90.95,46.88440243,612.9895611
90.96,47.55878926,610.3262401
90.97,48.36854021,604.047669
90.98,49.32496079,605.7159891
90.99,50.43279154,596.0385667
91,51.70521575,589.8500197
91.01,53.15027763,581.4882821
91.02,54.77717922,575.8743341
91.03,56.58922849,562.6599774
91.04,58.59011442,552.8105908
91.05,60.77336289,539.3621225
91.06,63.12676906,529.927744
91.07,65.62385201,516.8798709
91.08,68.2264928,502.485579
91.09,70.88150711,491.6167063
91.1,73.51705304,476.046885
91.11,76.04913382,468.7736961
91.12,78.37499398,451.2356168
91.13,80.38897006,443.0160337
91.14,81.97729685,430.2823945
91.15,83.03651037,429.4359534
91.16,83.47377171,425.9341042
91.17,83.22518643,425.6822757
91.18,82.26176258,427.7155084
91.19,80.59924328,433.3635956
91.2,78.30156206,435.3856237
91.21,75.48587223,449.7240667
91.22,72.30631728,457.8645944
91.23,68.9494175,473.9087095
91.24,65.60062716,484.9232093
91.25,62.42484264,497.224479
91.26,59.53867037,511.0742827
91.27,56.99982871,520.941107
91.28,54.8168057,532.8882716
91.29,52.96203235,543.1321611
91.3,51.39414142,551.8693182
91.31,50.07155232,561.0684088
91.32,48.95901682,573.2294129
91.33,48.0263014,579.249596
91.34,47.25395126,586.3477001
91.35,46.62587077,593.1051687
91.36,46.13009767,598.4537308
91.37,45.75827925,603.4032012
91.38,45.50411036,607.308128
91.39,45.36373302,611.1279387
91.4,45.3339755,611.4665028
91.41,45.41567455,614.4403241
91.42,45.60901199,617.5942709
91.43,45.91502383,616.1192649
91.44,46.3385541,614.8325309
91.45,46.88448353,613.320355
91.46,47.55919847,612.0101733
91.47,48.3692699,607.0903929
91.48,49.32402743,601.7664456
91.49,50.43356335,599.3623646
91.5,51.7058573,592.6681017
91.51,53.15038252,581.958649
91.52,54.77655118,572.9854169
91.53,56.58949454,563.9181878
91.54,58.59007693,552.6276868
91.55,60.77382183,541.66569
91.56,63.12700707,531.162021
91.57,65.62403453,517.8576552
91.58,68.2270454,505.5511869
91.59,70.88103834,488.9268614
91.6,73.51640703,472.2158101
91.61,76.04832053,463.8020696
91.62,78.37505799,451.6373613
91.63,80.38832137,438.8433201
91.64,81.97781485,433.6748882
91.65,83.03556959,423.2025497
91.66,83.47356262,424.5428228
91.67,83.22533268,426.6530612
91.68,82.2616037,426.6712856
91.69,80.60015233,439.2234839
91.7,78.3024308,440.8388966
91.71,75.48606217,450.878019
91.72,72.30690133,461.2760193
91.73,68.94908644,472.0546222
91.74,65.60113944,487.6691519
91.75,62.42572932,501.7755087
91.76,59.53769214,506.2515426
91.77,57.00007384,522.1057851
91.78,54.81590916,528.7621887
91.79,52.96228643,544.2690601
91.8,51.39426521,552.4105996
91.81,50.07197949,562.8979882
91.82,48.95792824,568.6492623
91.83,48.02618755,578.7771207
91.84,47.25368874,585.2721109
91.85,46.62517734,590.2939933
91.86,46.12987671,597.5644645
91.87,45.75794714,602.0754158
91.88,45.50398513,606.8089358
91.89,45.36407342,612.4795933
91.9,45.33428673,612.7016806
91.91,45.41582471,615.0379703
91.92,45.60821099,614.3990044
91.93,45.91525017,617.0269921
91.94,46.33875468,615.6418251
91.95,46.88494917,615.2167425
91.96,47.55816945,607.7745306
91.97,48.36915002,606.5899538
91.98,49.32397362,601.53811
91.99,50.4325883,595.1633692
92,51.70483033,588.1575708
92.01,53.1502683,581.4455565
92.02,54.77708758,575.454035
92.03,56.58950337,563.9592712
92.04,58.59063029,555.3205088
92.05,60.77319682,538.528984
92.06,63.12670402,529.590848
92.07,65.62367204,515.9138907
92.08,68.2264974,502.5114209
92.09,70.88106971,489.107538
92.1,73.51692718,475.3005612
92.11,76.04814497,462.7279164
92.12,78.37590878,456.9838387
92.13,80.38886428,442.3356381
92.14,81.97721334,429.7358052
92.15,83.03611406,426.8101608
92.16,83.47364856,425.1143542
92.17,83.22446533,420.8937255
92.18,82.26214211,430.208541
92.19,80.59914277,432.7157254
92.2,78.3024438,440.9210518
92.21,75.48534607,446.5297547
92.22,72.30679336,460.6446344
92.23,68.94945257,474.1049987
92.24,65.59975127,480.2306962
92.25,62.42480575,497.0352215
92.26,59.53847434,510.1067766
92.27,56.99990045,521.282214
92.28,54.81673354,532.5564513
92.29,52.96135979,540.1211998
92.3,51.39386537,550.6634923
92.31,50.07163214,561.4101246
92.32,48.95845209,570.8536182
92.33,48.0263239,579.3429352
92.34,47.2541396,587.1190076
92.35,46.62553665,591.7506993
92.36,46.12976283,597.1065745
92.37,45.75802204,602.3749917
92.38,45.50451622,608.9242657
92.39,45.36373608,611.1401634
92.4,45.33436986,613.0323425
92.41,45.41516838,612.4279034
92.42,45.60850748,615.5820887
92.43,45.91496749,615.8936515
92.44,46.33842099,614.2955404
92.45,46.88421089,612.2105581
92.46,47.55889651,610.7675018
92.47,48.36929282,607.1859996
92.48,49.32378856,600.754811
92.49,50.43304581,597.1343651
92.5,51.70492531,588.5738726
92.51,53.15068929,583.3359663
92.52,54.77599558,570.4292425
92.53,56.58852483,559.3349653
92.54,58.58923057,548.5105006
92.55,60.77377962,541.4538898
92.56,63.12617938,526.8700813
92.57,65.62368081,515.9613722
92.58,68.22669509,503.6088664
92.59,70.88054421,486.0909067
92.6,73.51704003,475.9693063
92.61,76.04798765,461.7660986
92.62,78.37486326,450.4136222
92.63,80.38904881,443.5229139
92.64,81.97779834,433.5668346
92.65,83.03628217,427.9235317
92.66,83.47367867,425.3142031
92.67,83.22518584,425.6781309
92.68,82.26081026,421.4604858
92.69,80.59925674,433.4512315
92.7,78.30287896,443.6525323
92.71,75.48615036,451.4124253
92.72,72.30734333,463.8578846
92.73,68.94851114,468.8347398
92.74,65.60063883,484.986583
92.75,62.42484715,497.2471996
92.76,59.53829853,509.240645
92.77,57.00054105,524.3277132
92.78,54.81657539,531.8279759
92.79,52.96208255,543.3565847
92.8,51.39441946,553.0850967
92.81,50.07229614,564.2524329
92.82,48.95788134,568.4522902
92.83,48.02597404,577.8919683
92.84,47.25301593,582.5175461
92.85,46.62575443,592.6331127
92.86,46.12996531,597.92094
92.87,45.75829844,603.479549
92.88,45.50319775,603.6743786
92.89,45.36343269,609.9342815
92.9,45.33522843,616.4413204
92.91,45.41594745,615.5249968
92.92,45.6078778,613.0704937
92.93,45.91444376,613.793604
92.94,46.33825399,613.6220234
92.95,46.88405823,611.5882712
92.96,47.55875475,610.1834135
92.97,48.36894017,605.7151997
92.98,49.32426716,602.7804728
92.99,50.43268942,595.5987377
93,51.70514644,589.5457914
93.01,53.15030747,581.6224482
93.02,54.77674185,573.8622095
93.03,56.58924011,562.715013
93.04,58.59016954,553.0790446
93.05,60.77370759,541.0919318
93.06,63.12675652,529.862948
93.07,65.62315402,513.1370253
93.08,68.22596986,499.584582
93.09,70.88131931,490.5390195
93.1,73.51755157,479.0034617
93.11,76.04832086,463.8033447
93.12,78.37528355,453.0556319
93.13,80.38886681,442.3522239
93.14,81.97766319,432.6812759
93.15,83.03724515,434.3040102
93.16,83.47368629,425.3655864
93.17,83.22533336,426.6568829
93.18,82.26176804,427.7516382
93.19,80.59906529,432.2162671
93.2,78.30181756,436.9890441
93.21,75.48600333,450.5203103
93.22,72.30597367,455.8579916
93.23,68.94936016,473.587951
93.24,65.60062038,484.8870878
93.25,62.42468861,496.4334543
93.26,59.5385313,510.3880552
93.27,56.99951477,519.4493676
93.28,54.81625445,530.3513601
93.29,52.96211063,543.4817591
93.3,51.39432245,552.6606035
93.31,50.07169408,561.6755002
93.32,48.95844503,570.8239983
93.33,48.02619806,578.8210725
93.34,47.25391455,586.1975911
93.35,46.62664287,596.2349052
93.36,46.13004668,598.2488821
93.37,45.75895124,606.0893365
93.38,45.50412734,607.3759455
93.39,45.36343567,609.9463808
93.4,45.33433088,612.877702
93.41,45.41581317,614.9916387
93.42,45.60839157,615.1198514
93.43,45.91501352,616.0781549
93.44,46.33799399,612.5723797
93.45,46.88442588,613.0858383
93.46,47.55892132,610.869664
93.47,48.36916874,606.6685673
93.48,49.32401075,601.6960669
93.49,50.43333523,598.3794376
93.5,51.70606529,593.5806401
93.51,53.15063554,583.0949406
93.52,54.77657625,573.1008502
93.53,56.58937364,563.3467425
93.54,58.59009513,552.7164302
93.55,60.77426157,543.8725564
93.56,63.12732745,532.8219073
93.57,65.62341287,514.5247393
93.58,68.22677521,504.05227
93.59,70.88122136,489.9773828
93.6,73.51615692,470.7327555
93.61,76.04827725,463.5376302
93.62,78.37493112,450.8399571
93.63,80.38824423,438.3472433
93.64,81.97820981,436.2613104
93.65,83.03613893,426.9744069
93.66,83.47421332,428.8750952
93.67,83.22519457,425.7361702
93.68,82.26164942,426.971833
93.69,80.59970848,436.3618752
93.7,78.30255838,441.6400699
93.71,75.4859147,449.9820639
93.72,72.30692707,461.4265366
93.73,68.94919946,472.6876142
93.74,65.60125319,488.2783764
93.75,62.42516963,498.9024974
93.76,59.53814537,508.4857432
93.77,56.99961167,519.9093221
93.78,54.81630916,530.6027435
93.79,52.96209611,543.4173433
93.8,51.39359999,549.5041445
93.81,50.07209604,563.3969911
93.82,48.95829134,570.1768209
93.83,48.02557158,576.2239766
93.84,47.25376713,585.5933047
93.85,46.62565463,592.2285047
93.86,46.13012995,598.5832495
93.87,45.75827053,603.3679411
93.88,45.50402236,606.9573439
93.89,45.36332562,609.5091147
93.9,45.33438458,613.0904108
93.91,45.41568152,614.4681993
93.92,45.60848771,615.5027685
93.93,45.91556058,618.2703594
93.94,46.33867411,615.3167217
93.95,46.88527946,616.5605661
93.96,47.55856994,609.4229048
93.97,48.36853097,604.0094617
93.98,49.32426258,602.7613612
93.99,50.43273968,595.8154623
94,51.70512438,589.4490098
94.01,53.14970951,578.9368155
94.02,54.77695839,574.8590035
94.03,56.59002963,566.4464164
