Time,Output Speed,Weight on bit
85.29,119.4960523,425.9104595
85.3,118.6257905,437.126975
85.31,115.9417664,441.1679309
85.32,111.4539232,463.6345605
85.33,105.3078943,477.7775424
85.34,97.81017944,502.1012669
85.35,89.42630461,519.400385
85.36,80.78386691,540.0029181
85.37,72.62377594,552.4600533
85.38,65.6765673,565.9673349
85.39,60.42330926,576.7257294
85.4,56.90614128,584.8815558
85.41,54.79554733,592.8516313
85.42,53.65428478,598.5967527
85.43,53.13790135,605.2480923
85.44,53.03547366,608.685582
85.45,53.23993423,613.9233354
85.46,53.70248005,613.4480397
85.47,54.41179995,616.6111002
85.48,55.37135488,614.1477874
85.49,56.59928719,611.2118288
85.5,58.12105381,610.3891179
85.51,59.96718425,610.4678801
85.52,62.1696263,596.1821535
85.53,64.77031381,593.3289179
85.54,67.80067852,582.9400639
85.55,71.29059826,573.2783833
85.56,75.25412332,561.9957995
85.57,79.68300362,546.9697379
85.58,84.53711726,525.3548492
85.59,89.73811487,512.1833004
85.6,95.15579167,495.4838427
85.61,100.610726,476.0636098
85.62,105.8738768,455.4381368
85.63,110.6757078,451.2153922
85.64,114.7126592,434.1290426
85.65,117.6789306,426.7819596
85.66,119.2830931,423.1194571
85.67,119.2825959,427.884639
85.68,117.5137661,445.5961164
85.69,113.918128,455.3781878
85.7,108.5732041,473.9448189
85.71,101.7023258,486.3161412
85.72,93.69355096,512.8047485
85.73,85.0926526,528.59154
85.74,76.59521848,546.7294771
85.75,68.96060274,564.9807207
85.76,62.82469089,572.7423915
85.77,58.46219795,579.9105378
85.78,55.70246816,586.4935795
85.79,54.12860543,596.0225299
85.8,53.33365165,600.1148891
85.81,53.04358001,607.4571684
85.82,53.10263413,607.9699245
85.83,53.44018999,613.6774009
85.84,54.02657295,615.8980761
85.85,54.8593896,615.8113726
85.86,55.95066162,614.0839799
85.87,57.32198217,612.1887936
85.88,59.00121706,609.1044536
85.89,61.02138056,604.2177368
85.9,63.41889275,598.4001641
85.91,66.22947594,587.4543863
85.92,69.48681134,577.668195
85.93,73.21289286,567.0841439
85.94,77.41091266,548.0810153
85.95,82.06089268,537.0531961
85.96,87.10225592,525.6283064
85.97,92.42961009,502.3014057
85.98,97.89100311,479.8034394
85.99,103.2824337,466.2986299
86,108.350075,445.3894306
86.01,112.8087503,440.8144934
86.02,116.348397,427.7797192
86.03,118.6682317,427.0911485
86.04,119.4954075,419.8801416
86.05,118.6254107,433.6012419
86.06,115.9421494,444.646731
86.07,111.4542502,466.4932656
86.08,105.3087216,484.6280589
86.09,97.81038656,503.7008609
86.1,89.42654837,521.1310444
86.11,80.78295253,534.096635
86.12,72.62393454,553.3902616
86.13,65.6765624,565.9404893
86.14,60.42369712,578.6621614
86.15,56.90696121,588.7738267
86.16,54.79589687,594.4595905
86.17,53.65417544,598.1022093
86.18,53.13813893,606.3150681
86.19,53.03559137,609.2125879
86.2,53.23966331,612.7059942
86.21,53.70256251,613.8215072
86.22,54.41157289,615.571744
86.23,55.37179152,616.1749387
86.24,56.59945482,612.0040754
86.25,58.12173427,613.6772517
86.26,59.96649074,607.0268479
86.27,62.17044071,600.3501239
86.28,64.77018553,592.6481025
86.29,67.8010303,584.8820498
86.3,71.28989771,569.2354709
86.31,75.25374778,559.7218279
86.32,79.68278733,545.5884123
86.33,84.53775336,529.6404828
86.34,89.73808106,511.9418587
86.35,95.15561157,494.1295572
86.36,100.6103681,473.2251507
86.37,105.8743023,458.9817305
86.38,110.6748412,443.6882339
86.39,114.7122868,430.7795148
86.4,117.6786064,423.7938258
86.41,119.2838217,429.9207078
86.42,119.2826359,428.2587522
86.43,117.5131183,439.6361547
86.44,113.9175476,450.196054
86.45,108.5739318,480.151345
86.46,101.7030464,492.0898032
86.47,93.69377779,514.4860575
86.48,85.09287815,530.1186922
86.49,76.59545395,548.1786422
86.5,68.95948516,558.7221614
86.51,62.82430254,570.7384722
86.52,58.46249231,581.3392267
86.53,55.70315729,589.7083447
86.54,54.1286953,596.432785
86.55,53.33419026,602.5391793
86.56,53.04315934,605.5710455
86.57,53.10318316,610.4334487
86.58,53.4394676,610.4200202
86.59,54.02695119,617.6182745
86.6,54.85931658,615.4742497
86.61,55.95110869,616.1780178
86.62,57.32229438,613.681007
86.63,59.00115124,608.7816112
86.64,61.02228859,608.7906575
86.65,63.41785783,593.0120207
86.66,66.22953593,587.778789
86.67,69.4870917,579.2488833
86.68,73.21382338,572.5825929
86.69,77.41143429,551.3225623
86.7,82.06133602,539.960408
86.71,87.1014281,519.8939383
86.72,92.42983691,503.9618529
86.73,97.89167144,484.968781
86.74,103.2832289,472.7658178
86.75,108.3507675,451.2859343
86.76,112.8085543,439.0808347
86.77,116.3477385,421.7777207
86.78,118.6678589,423.6289368
86.79,119.495887,424.3644115
86.8,118.6257,436.2869488
86.81,115.9424528,447.400802
86.82,111.4531687,457.0377302
86.83,105.3085621,483.3073841
86.84,97.80991779,500.0812659
86.85,89.42590006,516.5304345
86.86,80.78347237,537.454414
86.87,72.62398793,553.7028664
86.88,65.67558892,560.7190623
86.89,60.42337688,577.0632635
86.9,56.906089,584.6335363
86.91,54.79530795,591.7490422
86.92,53.65435786,598.9274849
86.93,53.1378378,604.9630471
86.94,53.03548549,608.7378369
86.95,53.24037263,615.8957876
86.96,53.70284656,615.1071295
86.97,54.41149541,615.2176608
86.98,55.37161945,615.3769692
86.99,56.59992738,614.2375127
87,58.12117437,610.9719744
87.01,59.96642559,606.7043414
87.02,62.1704862,600.5823695
87.03,64.77000444,591.6879202
87.04,67.80011611,579.8362709
87.05,71.29064373,573.5411774
87.06,75.25408066,561.7377237
87.07,79.68301311,547.0291055
87.08,84.53765207,528.9587133
87.09,89.73838781,514.1274019
87.1,95.15627333,499.1101266
87.11,100.6104531,473.8990975
87.12,105.8744735,460.4064062
87.13,110.6746805,442.2916009
87.14,114.7129384,436.6375225
87.15,117.6786242,423.9587645
87.16,119.2831781,423.9132669
87.17,119.2824269,426.3074769
87.18,117.5136878,444.8766393
87.19,113.9182286,456.277319
87.2,108.5727697,470.2415177
87.21,101.7031505,492.923006
87.22,93.69335465,511.3481491
87.23,85.09331759,533.0977336
87.24,76.59535424,547.5648128
87.25,68.95981248,560.5560367
87.26,62.82461317,572.3414403
87.27,58.46279478,582.8078346
87.28,55.70341826,590.9250148
87.29,54.12852341,595.6488592
87.3,53.33433952,603.2118127
87.31,53.04371199,608.049192
87.32,53.10323294,610.6562102
87.33,53.43991745,612.4482586
87.34,54.02657645,615.9140671
87.35,54.8597372,617.4114841
87.36,55.94998919,610.9357122
87.37,57.32143497,609.5747072
87.38,59.00155754,610.7695693
87.39,61.02128491,603.7360147
87.4,63.41875074,597.6611902
87.41,66.22982751,589.3546312
87.42,69.48729633,580.4025018
87.43,73.21279015,566.4771943
87.44,77.41168452,552.8786988
87.45,82.06032572,533.3360734
87.46,87.10157565,520.9154766
87.47,92.42943492,501.016965
87.48,97.89155186,484.0452364
87.49,103.2822238,464.5915442
87.5,108.3503504,447.73408
87.51,112.808286,436.707939
87.52,116.3482653,426.5789819
87.53,118.6681378,426.2198786
87.54,119.4960784,426.1532141
87.55,118.6250622,430.3645331
87.56,115.942829,450.8184414
87.57,111.454022,464.4982506
87.58,105.3085264,483.0120578
87.59,97.81049141,504.5109488
87.6,89.42638803,519.9937259
87.61,80.78365838,538.6551578
87.62,72.62292471,547.4688939
87.63,65.67629134,564.4865657
87.64,60.42315695,575.9660958
87.65,56.90619113,585.1178582
87.66,54.79545872,592.4433908
87.67,53.65446592,599.4170418
87.68,53.1373113,602.5989872
87.69,53.03589504,610.5736826
87.7,53.23924081,610.8066282
87.71,53.70351324,618.125517
87.72,54.4110375,613.1223891
87.73,55.37182485,616.3299455
87.74,56.60014482,615.2660456
87.75,58.12192978,614.6235894
87.76,59.96637666,606.4608209
87.77,62.17130907,604.7934663
87.78,64.77042015,593.8920104
87.79,67.80096377,584.5151964
87.8,71.29049503,572.6824132
87.81,75.25303616,555.4096362
87.82,79.68265416,544.7390007
87.83,84.5383052,533.3595268
87.84,89.73799317,511.3172181
87.85,95.15521704,491.1607637
87.86,100.6107433,476.2005479
87.87,105.8741277,457.527406
87.88,110.674511,440.8187644
87.89,114.7123307,431.1744289
87.9,117.678469,422.527817
87.91,119.2836924,428.715543
87.92,119.2828639,430.3879996
87.93,117.512546,434.3707591
87.94,113.9180959,455.0909624
87.95,108.5729585,471.8509391
87.96,101.7040868,500.4246983
87.97,93.6933937,511.6383709
87.98,85.09197806,524.0206586
87.99,76.59505393,545.717873
88,68.95949482,558.7763398
88.01,62.8238611,568.459688
88.02,58.46259301,581.8281633
88.03,55.70316342,589.7369752
88.04,54.12913248,598.4234704
88.05,53.33344716,599.1942716
88.06,53.04352289,607.2006336
88.07,53.10376914,613.0628042
88.08,53.4401916,613.6853285
88.09,54.02626904,614.5147137
88.1,54.85941462,615.9260922
88.11,55.95090492,615.2240838
88.12,57.32224764,613.4565926
88.13,59.00124782,609.2544681
88.14,61.02138684,604.2501404
88.15,63.41858815,596.814076
88.16,66.23048255,592.89547
88.17,69.48723918,580.0806531
88.18,73.21291028,567.187847
88.19,77.41218697,556.0007295
88.2,82.06113174,538.6199128
88.21,87.10149624,520.3647521
88.22,92.42979122,503.6272622
88.23,97.89215939,488.7409667
88.24,103.2826984,468.4529203
88.25,108.3508054,451.6083655
88.26,112.8084349,438.0251975
88.27,116.3483861,427.6796787
88.28,118.6675421,420.6857452
88.29,119.4965442,430.5098575
88.3,118.6255987,435.3461453
88.31,115.9415673,439.3597378
88.32,111.4540468,464.715792
88.33,105.3083518,481.5662174
88.34,97.81027723,502.8565324
88.35,89.4265691,521.2774769
88.36,80.78463857,544.9873235
88.37,72.62371991,552.1312992
88.38,65.67644509,565.3117222
88.39,60.42325631,576.4614745
88.4,56.90607154,584.55008
88.41,54.79485676,589.6734269
88.42,53.65453845,599.7445883
88.43,53.13789031,605.1987453
88.44,53.03550888,608.8436332
88.45,53.23942524,611.6350812
88.46,53.70282062,614.9896616
88.47,54.41118031,613.7757635
88.48,55.37068384,611.0328633
88.49,56.59912786,610.4585617
88.5,58.12064355,608.4067305
88.51,59.96674524,608.2891003
88.52,62.17028414,599.5482984
88.53,64.77028195,593.1602319
88.54,67.80079988,583.6100135
88.55,71.2899718,569.6638224
88.56,75.25386255,560.4163796
88.57,79.68250073,543.7604619
88.58,84.53756611,528.3796597
88.59,89.73831092,513.5800052
88.6,95.15530639,491.8319855
88.61,100.6114251,481.6088375
88.62,105.8741198,457.4616772
88.63,110.6748787,444.0136512
88.64,114.7126754,434.2745839
88.65,117.6788661,426.1885364
88.66,119.2826072,418.5842825
88.67,119.282809,429.8745378
88.68,117.5133059,441.3621444
88.69,113.9174693,449.4966496
88.7,108.5731345,473.3517915
88.71,101.7029702,491.4779481
88.72,93.69283744,507.5146787
88.73,85.09281844,529.7151252
88.74,76.59523968,546.8600911
88.75,68.96023839,562.9397561
88.76,62.82448028,571.6553923
88.77,58.46233198,580.561555
88.78,55.70283544,588.2065905
88.79,54.12863991,596.1797972
88.8,53.33395453,601.4786167
88.81,53.04370701,608.0257035
88.82,53.10236266,606.752083
88.83,53.44063317,615.6761046
88.84,54.02626507,614.496892
88.85,54.86015366,619.3315679
88.86,55.95074927,614.4946217
88.87,57.32207495,612.6321472
88.88,59.00198475,612.8619662
88.89,61.02120434,603.3302398
88.9,63.41838591,595.7617682
88.91,66.22980771,589.2475672
88.92,69.48692757,578.3239489
88.93,73.21271391,566.0266797
88.94,77.41138209,550.9980231
88.95,82.06094943,537.4252974
88.96,87.10187238,522.9711114
88.97,92.43009687,505.8657507
88.98,97.8914579,483.3191223
88.99,103.2823285,465.4435914
89,108.3504933,448.9508142
89.01,112.8082831,436.680439
89.02,116.3489023,432.38514
89.03,118.668047,425.3756889
89.04,119.4951786,417.7399866
89.05,118.6257925,437.1460047
89.06,115.9423493,446.4620563
89.07,111.4543998,467.8022152
89.08,105.3086614,484.1295243
89.09,97.81049972,504.5737287
89.1,89.42704417,524.6503124
89.11,80.78352434,537.7892927
89.12,72.62382208,552.7308119
89.13,65.67709194,568.781462
89.14,60.42324627,576.4111661
89.15,56.90650276,586.5972867
89.16,54.79525886,591.5239264
89.17,53.65347719,594.9437806
89.18,53.13844686,607.696367
89.19,53.03583874,610.3216266
89.2,53.23959549,612.4011994
89.21,53.70275901,614.7114457
89.22,54.41166738,616.0042535
89.23,55.371577,615.1792294
89.24,56.59972854,613.2982412
89.25,58.12117693,610.9838318
89.26,59.9664684,606.9162029
89.27,62.17073205,601.8413433
89.28,64.77047126,594.1633437
89.29,67.80047029,581.7916423
89.3,71.29021699,571.0779515
89.31,75.25389735,560.6275795
89.32,79.68220071,541.8451306
89.33,84.53775899,529.6787951
89.34,89.73753326,508.0396275
89.35,95.15554205,493.6065763
89.36,100.6107167,475.9893786
89.37,105.8735964,453.1031786
89.38,110.6748027,443.3543321
89.39,114.7117723,426.1535332
89.4,117.6788257,425.8155605
89.41,119.2833916,425.9063844
89.42,119.2819282,421.6530917
89.43,117.5131393,439.829234
89.44,113.9178155,452.58795
89.45,108.5740819,481.430336
89.46,101.7033327,494.3836231
89.47,93.69312949,509.6803524
89.48,85.09285508,529.9625989
89.49,76.59497452,545.2289652
89.5,68.95959792,559.3537494
89.51,62.82461929,572.3736365
89.52,58.4624757,581.2587352
89.53,55.70288149,588.4216894
89.54,54.1294078,599.6793287
89.55,53.33413483,602.2898223
89.56,53.04337842,606.5532808
89.57,53.10327211,610.8327469
89.58,53.43991628,612.4427421
89.59,54.02616614,614.0466581
89.6,54.85897136,613.8841655
89.61,55.95065562,614.0565815
89.62,57.32216226,613.0492909
89.63,59.00080727,607.098428
89.64,61.02183436,606.5026038
89.65,63.41831595,595.3969363
89.66,66.22973197,588.8388683
89.67,69.48712708,579.4486352
89.68,73.2133671,569.8858906
89.69,77.41166872,552.7799866
89.7,82.06120719,539.115247
89.71,87.10147411,520.2128625
89.72,92.42966138,502.6767928
89.73,97.89166694,484.9342998
89.74,103.2830007,470.909372
89.75,108.3509241,452.6186789
89.76,112.8084411,438.0799964
89.77,116.3474868,419.4842031
89.78,118.6682597,427.3524985
89.79,119.4960383,425.7792086
89.8,118.6255945,435.307716
89.81,115.9424199,447.1019505
89.82,111.4533714,458.8091473
89.83,105.309108,487.8285499
89.84,97.81014118,501.8061318
89.85,89.42566488,514.8616668
89.86,80.78373418,539.1458063
89.87,72.62451989,556.8226736
89.88,65.6760707,563.3025299
89.89,60.42328796,576.6195402
89.9,56.90611894,584.7758938
89.91,54.79552421,592.7442834
89.92,53.65427807,598.566612
89.93,53.13789055,605.199886
89.94,53.03491817,606.1952701
89.95,53.24051734,616.5455066
89.96,53.70270815,614.4804817
89.97,54.41186872,616.9263024
89.98,55.37159322,615.2550335
89.99,56.59987712,614.0001021
90,58.12113327,610.7734739
90.01,59.96718832,610.4891145
90.02,62.1703702,599.9886369
90.03,64.76931979,588.0580917
90.04,67.80052441,582.0896607
90.05,71.29058902,573.2255581
90.06,75.25419507,562.4309917
90.07,79.68292285,546.4531572
90.08,84.53774324,529.5720398
90.09,89.73817221,512.5919641
90.1,95.15649242,500.7578099
90.11,100.6106541,475.4936728
90.12,105.8738333,455.0755635
90.13,110.6749622,444.739398
90.14,114.712595,433.5506627
90.15,117.6779132,417.4075808
90.16,119.2832147,424.2550561
90.17,119.2825321,427.2898097
90.18,117.5135702,443.7941733
90.19,113.9181489,455.5649157
90.2,108.5731071,473.1185846
90.21,101.7029973,491.6952359
90.22,93.69351788,512.558392
90.23,85.0936636,535.4422065
90.24,76.59522268,546.7555608
90.25,68.96020571,562.7580824
90.26,62.82455597,572.0462722
90.27,58.46233547,580.577659
90.28,55.70266008,587.389111
90.29,54.12813721,593.88969
90.3,53.33508888,606.5852094
90.31,53.04319864,605.7479034
90.32,53.10323578,610.6691671
90.33,53.4401498,613.4963631
90.34,54.02651448,615.6323477
90.35,54.85920988,614.982274
90.36,55.95048215,613.2438124
90.37,57.3218917,611.7568407
90.38,59.00103142,608.1946829
90.39,61.02132345,603.9303479
90.4,63.41879703,597.9023014
90.41,66.22969177,588.6208601
90.42,69.48681539,577.689799
90.43,73.21283492,566.7419996
90.44,77.41101256,548.7015726
90.45,82.06079452,536.40992
90.46,87.10180655,522.5153882
90.47,92.42922131,499.4529037
90.48,97.89167905,485.0272791
90.49,103.2823824,465.8818393
90.5,108.349838,443.3720482
90.51,112.8088741,441.9114163
90.52,116.3483863,427.6822566
90.53,118.6680188,425.1141471
90.54,119.4960597,425.9793404
90.55,118.6249671,429.4814045
90.56,115.9433018,455.1120885
90.57,111.4541332,465.4708802
90.58,105.3087111,484.5410773
90.59,97.80998463,500.5978957
90.6,89.4265347,521.0344008
90.61,80.78347912,537.4973466
90.62,72.62339784,550.2422355
90.63,65.67650936,565.6561763
90.64,60.42378855,579.1195655
90.65,56.90645058,586.3498422
90.66,54.79591557,594.5460682
90.67,53.65436164,598.9452149
90.68,53.13762728,604.0174947
90.69,53.03565599,609.5024439
90.7,53.23956902,612.2823265
90.71,53.70307874,616.1578483
90.72,54.41088131,612.4075306
90.73,55.37220946,618.1155723
90.74,56.60083806,618.5427271
90.75,58.12188521,614.4073497
90.76,59.96603986,604.7899512
90.77,62.17105707,603.5032957
90.78,64.77021831,592.8221053
90.79,67.80096689,584.5325523
90.8,71.29086559,574.8205401
90.81,75.25320774,556.4490022
90.82,79.68290282,546.3258854
90.83,84.53802216,531.4520769
90.84,89.73830628,513.5472037
90.85,95.15552169,493.4535324
90.86,100.6106016,475.0769032
90.87,105.8742646,458.666731
90.88,110.673812,434.747152
90.89,114.7124166,431.946913
90.9,117.67855,423.2744856
90.91,119.2835687,427.5598121
90.92,119.2827422,429.2516229
90.93,117.5130141,438.6777065
90.94,113.9185075,458.7667695
90.95,108.5730994,473.0523062
90.96,101.7037432,497.6712552
90.97,93.69382274,514.8197023
90.98,85.09264645,528.5488531
90.99,76.59559538,549.0496926
91,68.95903108,556.1804268
91.01,62.82383553,568.3273717
91.02,58.46248312,581.294841
91.03,55.70309925,589.4379014
91.04,54.12857479,595.8826765
91.05,53.33400373,601.6995709
91.06,53.04294577,604.6141372
91.07,53.10381843,613.2836917
91.08,53.43951779,610.6461568
91.09,54.02649017,615.5210862
91.1,54.85934771,615.6179537
91.11,55.95098831,615.6147494
91.12,57.32219234,613.1926214
91.13,59.00118,608.9226656
91.14,61.02210127,607.8482985
91.15,63.41883492,598.0986227
91.16,66.23004145,590.5105079
91.17,69.48710074,579.300065
91.18,73.21361423,571.3477377
91.19,77.41153106,551.9242979
91.2,82.0610829,538.3000173
91.21,87.10092948,516.4381941
91.22,92.42976389,503.4273488
91.23,97.89191524,486.8535574
91.24,103.2827644,468.9891632
91.25,108.3507529,451.161387
91.26,112.8081993,435.9406142
91.27,116.3483778,427.6039471
91.28,118.6674253,419.6005392
91.29,119.4968334,433.2136739
91.3,118.6256035,435.3911501
91.31,115.9422251,445.3331526
91.32,111.4540554,464.7906979
91.33,105.3085138,482.9081938
91.34,97.80968597,498.2924871
91.35,89.42655209,521.1569831
91.36,80.78420288,542.1722639
91.37,72.62392642,553.3423392
91.38,65.67586704,562.2108436
91.39,60.42299421,575.1532637
91.4,56.90549279,581.8030233
91.41,54.79465501,588.7451181
91.42,53.65505036,602.0606135
91.43,53.13755374,603.6875509
91.44,53.03572381,609.806878
91.45,53.23956193,612.2498576
91.46,53.70279966,614.8949732
91.47,54.41146026,615.0570906
91.48,55.3710522,612.7424974
91.49,56.59972463,613.2792621
91.5,58.12106719,610.4542582
91.51,59.96622932,605.7291964
91.52,62.17043423,600.3165961
91.53,64.77024046,592.9400591
91.54,67.80109566,585.2422624
91.55,71.29037512,571.9902694
91.56,75.25396262,561.0228914
91.57,79.68236378,542.8861919
91.58,84.53763092,528.8165922
91.59,89.73825968,513.2152965
91.6,95.15547403,493.0940327
91.61,100.6109809,478.0848576
91.62,105.8745296,460.8743605
91.63,110.6747038,442.4940198
91.64,114.712542,433.0745607
91.65,117.6787424,425.0487526
91.66,119.2830764,422.9646498
91.67,119.2833134,434.5830499
91.68,117.5132724,441.0536755
91.69,113.9179031,453.3689813
91.7,108.5729138,471.4694499
91.71,101.703094,492.4703412
91.72,93.69265578,506.168057
91.73,85.09311322,531.7130003
91.74,76.59502983,545.5691875
91.75,68.95975644,560.2410154
91.76,62.8245077,571.7971824
91.77,58.46291218,583.3788301
91.78,55.7030413,589.1670103
91.79,54.12858713,595.939463
91.8,53.3342103,602.6304307
91.81,53.04363551,607.7053014
91.82,53.1030075,609.644918
91.83,53.43999144,612.7823149
91.84,54.02556544,611.3139251
91.85,54.86026283,619.83357
91.86,55.9509537,615.4517727
91.87,57.3225412,614.8589479
91.88,59.00210492,613.4491868
91.89,61.02080961,601.3426768
91.9,63.41867662,597.2743366
91.91,66.22978122,589.1045526
91.92,69.48744906,581.2650041
91.93,73.21231095,563.6457298
91.94,77.4116644,552.7526956
91.95,82.06131922,539.8487238
91.96,87.10163915,521.3556569
91.97,92.43043725,508.3571964
91.98,97.89153022,483.8783264
91.99,103.28182,461.3076804
92,108.3505908,449.7808557
92.01,112.8079561,433.7877181
92.02,116.3490679,433.8941004
92.03,118.6680453,425.3604048
92.04,119.4958461,423.9816699
92.05,118.6260776,439.7917504
92.06,115.9426411,449.1119421
92.07,111.4541537,465.6501346
92.08,105.3085874,483.5171085
92.09,97.8104105,503.8850196
92.1,89.42731358,526.5619798
92.11,80.78359945,538.2746986
92.12,72.62331845,549.7775641
92.13,65.67645018,565.3389711
92.14,60.42286482,574.5068677
92.15,56.90625678,585.429708
92.16,54.7954404,592.3594313
92.17,53.65393152,596.9985389
92.18,53.13763615,604.057466
92.19,53.03587209,610.4712841
92.2,53.23938059,611.4344429
92.21,53.70351466,618.1329489
92.22,54.41161592,615.7689376
92.23,55.37173829,615.9282992
92.24,56.5999979,614.5718985
92.25,58.12121212,611.154134
92.26,59.96639977,606.5758129
92.27,62.17085528,602.4719882
92.28,64.77088578,596.3611752
92.29,67.80080945,583.6625657
92.3,71.29045891,572.4742538
92.31,75.25394192,560.8964133
92.32,79.68259229,544.3444123
92.33,84.53794142,530.9083038
92.34,89.73751735,507.9264123
92.35,95.15528137,491.6439277
92.36,100.6106953,475.8203183
92.37,105.8734263,451.6868424
92.38,110.6747386,442.7971719
92.39,114.7122374,430.3361966
92.4,117.6793402,430.5564212
92.41,119.2833499,425.5167695
92.42,119.2824089,426.1391571
92.43,117.5133959,442.1901928
92.44,113.9180576,454.7494536
92.45,108.5734254,475.8318086
92.46,101.7036674,497.0652065
92.47,93.6933668,511.4393648
92.48,85.092746,529.2235664
92.49,76.59469664,543.5190987
92.5,68.95960598,559.399131
92.51,62.82485457,573.5872985
92.52,58.46224198,580.1242238
92.53,55.70219055,585.1994042
92.54,54.12940393,599.6607926
92.55,53.33395984,601.5019594
92.56,53.04363256,607.6926979
92.57,53.10355152,612.0867322
92.58,53.4401717,613.5946625
92.59,54.0262211,614.2967489
92.6,54.85931698,615.476508
92.61,55.95090053,615.2025678
92.62,57.32227366,613.5811239
92.63,59.00115041,608.7780035
92.64,61.02126878,603.654416
92.65,63.41855408,596.6369208
92.66,66.23049423,592.959711
92.67,69.48692973,578.3359293
92.68,73.21279804,566.5233485
92.69,77.41217205,555.9085177
92.7,82.06121607,539.1730761
92.71,87.10173377,522.0114276
92.72,92.4297622,503.4151185
92.73,97.89182891,486.1865811
92.74,103.2826386,467.964766
92.75,108.3504344,448.4498628
92.76,112.80839,437.6278805
92.77,116.3481537,425.5614334
92.78,118.6685572,430.1141877
92.79,119.4963341,428.5453738
92.8,118.6256055,435.4095102
92.81,115.9422856,445.8826024
92.82,111.4537854,462.429371
92.83,105.3086537,484.0657669
92.84,97.8103921,503.7437876
92.85,89.42633594,519.6230417
92.86,80.78433247,543.0108183
92.87,72.62390806,553.234933
92.88,65.67641431,565.1456568
92.89,60.4232289,576.3248574
92.9,56.90631337,585.698935
92.91,54.79549581,592.6137955
92.92,53.65447545,599.459807
92.93,53.13783459,604.9489235
92.94,53.03500628,606.589998
92.95,53.23987882,613.6746571
92.96,53.70237356,612.9659424
92.97,54.41257579,620.1616752
92.98,55.37134248,614.0902144
92.99,56.59970761,613.1987348
93,58.121133,610.7714447
93.01,59.96733243,611.2032219
93.02,62.16987339,597.446654
93.03,64.76970924,590.122614
93.04,67.80076555,583.4208007
93.05,71.28987824,569.1237155
93.06,75.25397916,561.1231689
93.07,79.68285747,546.0362003
93.08,84.53720233,525.9269373
93.09,89.7382029,512.8108483
93.1,95.15578002,495.3968406
93.11,100.6114271,481.6256469
93.12,105.8740897,457.2110233
93.13,110.675418,448.6986139
93.14,114.7125403,433.0586305
93.15,117.6783962,421.8574842
93.16,119.2835225,427.1281756
93.17,119.2827621,429.4367031
93.18,117.5134622,442.8002819
93.19,113.9174397,449.2324086
93.2,108.573104,473.092319
93.21,101.7025199,487.8715596
93.22,93.69347567,512.2456843
93.23,85.09342623,533.8329008
93.24,76.59518172,546.5036968
93.25,68.96009665,562.146526
93.26,62.82451212,571.8200275
93.27,58.46200953,578.9951661
93.28,55.70277058,587.9043274
93.29,54.12853519,595.7029459
93.3,53.33466592,604.6804625
93.31,53.04306373,605.1428788
93.32,53.10319833,610.5010693
93.33,53.44063208,615.6716675
93.34,54.0263925,615.0772721
93.35,54.85933201,615.5451533
93.36,55.95071509,614.3347807
93.37,57.3220351,612.4421876
93.38,59.00115888,608.8188212
93.39,61.02127156,603.6691223
93.4,63.41812969,594.427914
93.41,66.22935733,586.8132283
93.42,69.48656123,576.2565009
93.43,73.21278571,566.4512612
93.44,77.41076566,547.1670847
93.45,82.06091749,537.2163551
93.46,87.10180246,522.4873399
93.47,92.42952293,501.6621469
93.48,97.89114741,480.917681
93.49,103.2824572,466.4906296
93.5,108.3503175,447.4542496
93.51,112.8092272,445.0337114
93.52,116.3486815,430.373708
93.53,118.6680466,425.3724438
93.54,119.495962,425.0657116
93.55,118.6253101,432.6664832
93.56,115.9430075,452.4384579
93.57,111.4540032,464.3340552
93.58,105.3086333,483.8967799
93.59,97.80984522,499.5212527
93.6,89.42683074,523.13575
93.61,80.78304664,534.7046282
93.62,72.62377402,552.4479959
93.63,65.67697591,568.1593256
93.64,60.42411521,580.7495679
93.65,56.90650687,586.6171734
93.66,54.79632829,596.4450895
93.67,53.65389678,596.8417081
93.68,53.13786904,605.1029686
93.69,53.03572398,609.8074721
93.7,53.23956595,612.2687347
93.71,53.70256637,613.838125
93.72,54.41146842,615.0939189
93.73,55.37177639,616.1052281
93.74,56.60044289,616.6741768
93.75,58.12150537,612.5714401
93.76,59.96637286,606.4424252
93.77,62.17067694,601.5581801
93.78,64.77038739,593.7188725
93.79,67.800272,580.697272
93.8,71.2902192,571.0909504
93.81,75.25361455,558.9136805
93.82,79.68366906,551.2148438
93.83,84.53781331,530.0450325
93.84,89.73853524,515.17695
93.85,95.15550817,493.3520248
93.86,100.6102597,472.3652285
93.87,105.874218,458.2789096
93.88,110.6742295,438.3731685
93.89,114.7128679,436.0035976
93.9,117.6787771,425.3675269
93.91,119.2835141,427.0498886
93.92,119.2820997,423.2538144
93.93,117.5131135,439.59285
93.94,113.9178523,452.9168787
93.95,108.5733992,475.6088565
93.96,101.7032794,493.955348
93.97,93.69441773,519.2308595
93.98,85.09280314,529.6108343
93.99,76.595951,551.2369173
94,68.95949287,558.7658695
94.01,62.8241952,570.1836242
94.02,58.46243261,581.0497459
94.03,55.70298166,588.8894224
94.04,54.12863715,596.1669803
94.05,53.33407732,602.0310764
94.06,53.04332018,606.2925434
94.07,53.1037221,612.8508051
94.08,53.43929201,609.6280374
94.09,54.02700363,617.8573882
94.1,54.85915687,614.7381136
94.11,55.9503579,612.6626373
