Time,Output Speed,Weight on bit
94.03,36.81198279,551.5926123
94.04,36.34968548,559.6497983
94.05,35.92131385,564.5836775
94.06,35.52800031,571.3836594
94.07,35.16791052,575.3873988
94.08,34.84218796,582.2646198
94.09,34.54888046,587.4146796
94.1,34.28749853,591.2067594
94.11,34.05845633,596.9376245
94.12,33.85980802,599.98293
94.13,33.69215484,603.9732943
94.14,33.55441056,606.7747833
94.15,33.4467066,610.0251618
94.16,33.36834465,612.3918572
94.17,33.31908955,613.7948193
94.18,33.29899,614.8034075
94.19,33.30800337,615.4058491
94.2,33.34617517,615.594482
94.21,33.4137326,615.6735104
94.22,33.51115073,616.4843748
94.23,33.63775819,614.8500727
94.24,33.7940176,611.0435705
94.25,33.98220664,611.0960472
94.26,34.20075602,608.1868461
94.27,34.45086164,604.4325143
94.28,34.73375513,601.9948419
94.29,35.04909454,597.7645556
94.3,35.39776382,592.7575908
94.31,35.78080206,588.6978175
94.32,36.19742025,581.4077995
94.33,36.64991092,577.6660877
94.34,37.13672808,571.8123267
94.35,37.65817748,565.4045898
94.36,38.21380047,558.5597917
94.37,38.80268967,551.3405197
94.38,39.42301145,542.395124
94.39,40.07348721,534.6766981
94.4,40.75107279,527.550948
94.41,41.45139218,518.63438
94.42,42.1704276,510.4640771
94.43,42.9025455,503.6012131
94.44,43.64010593,495.2408553
94.45,44.37500571,485.1281597
94.46,45.09926969,477.9278469
94.47,45.80157175,469.211889
94.48,46.4716195,461.9629286
94.49,47.09754178,455.2767514
94.5,47.66760087,449.8261188
94.51,48.16915078,441.9009955
94.52,48.59260405,437.8788313
94.53,48.92667475,432.444554
94.54,49.16327533,426.8211408
94.55,49.2978292,428.30392
94.56,49.32361127,424.706512
94.57,49.24126674,423.4787579
94.58,49.05256652,424.8577837
94.59,48.76132847,426.0135826
94.6,48.37481375,427.8985031
94.61,47.9034188,435.4244782
94.62,47.35498747,435.9804523
94.63,46.74342976,437.4852649
94.64,46.08319203,447.5489339
94.65,45.38275294,449.7443765
94.66,44.65809244,459.6917501
94.67,43.91782273,466.9977507
94.68,43.17214292,472.0802759
94.69,42.43152439,481.1296848
94.7,41.70221377,489.1503919
94.71,40.99097964,498.0758173
94.72,40.30226659,505.6781467
94.73,39.64059134,514.051857
94.74,39.00847072,521.4874069
94.75,38.40824272,528.6206816
94.76,37.84130372,535.1687884
94.77,37.30971533,545.118111
94.78,36.81199522,551.6354907
94.79,36.35011355,561.1155907
94.8,35.92143299,564.9889158
94.81,35.52762385,570.1114378
94.82,35.16831839,576.7579069
94.83,34.84205488,581.8197204
94.84,34.54910955,588.1769632
94.85,34.28799229,592.8427453
94.86,34.05835889,596.6158636
94.87,33.85975878,599.8208326
94.88,33.69220956,604.1528717
94.89,33.55440003,606.7402766
94.9,33.44654254,609.4886369
94.91,33.36825294,612.0922904
94.92,33.31918023,614.0908115
94.93,33.29917539,615.4083541
94.94,33.30821301,616.0900686
94.95,33.34633825,616.1270708
94.96,33.4136929,615.5438245
94.97,33.51074871,615.1682942
94.98,33.63821196,616.3383579
94.99,33.79386648,610.547022
95,33.98281665,613.107402
95.01,34.20017157,606.2529768
95.02,34.45072499,603.9784659
95.03,34.73362476,601.5596894
95.04,35.04881264,596.8191423
95.05,35.39824254,594.3722899
95.06,35.78085451,588.8758313
95.07,36.19746562,581.5628603
95.08,36.65012114,578.3898468
95.09,37.13694338,572.5592912
95.1,37.65783181,564.1950926
95.11,38.21376522,558.4352463
95.12,38.8026532,551.2104214
95.13,39.42314743,542.8850099
95.14,40.07396566,536.4188226
95.15,40.75123302,528.1409362
95.16,41.45129172,518.2601732
95.17,42.17055973,510.9621192
95.18,42.90224177,502.4425221
95.19,43.64074968,497.7260317
95.2,44.37503775,485.2533748
95.21,45.09913318,477.3880459
95.22,45.80120223,467.7342132
95.23,46.47175301,462.5026464
95.24,47.09719312,453.8531667
95.25,47.66730823,448.6202916
95.26,48.16905318,441.4955995
95.27,48.59330195,440.7963809
95.28,48.92689314,433.3626169
95.29,49.1632905,426.8851602
95.3,49.29826793,430.1583536
95.31,49.32372939,425.2060996
95.32,49.2411436,422.9586352
95.33,49.05304134,426.8572393
95.34,48.7614057,426.3373633
95.35,48.37486525,428.1130201
95.36,47.9027443,432.6351335
95.37,47.35496381,435.8834369
95.38,46.74361748,438.2474908
95.39,46.08301378,446.8328844
95.4,45.38345833,452.5457147
95.41,44.65817255,460.0061682
95.42,43.91819536,468.4430154
95.43,43.1721752,472.2039244
95.44,42.43141939,480.7322444
95.45,41.70226747,489.3511902
95.46,40.99113046,498.6333471
95.47,40.30239746,506.1564601
95.48,39.64055282,513.9125708
95.49,39.00844634,521.4001877
95.5,38.40813647,528.2443168
95.51,37.84091773,533.8145436
95.52,37.30954678,544.5316626
95.53,36.81185676,551.1576474
95.54,36.34952493,559.0996069
95.55,35.92143605,564.9992655
95.56,35.52779461,570.6887997
95.57,35.16876317,578.2523784
95.58,34.8420388,581.7659113
95.59,34.54900732,587.8367759
95.6,34.28833621,593.9821973
95.61,34.05799485,595.4140344
95.62,33.85984611,600.1082138
95.63,33.69208842,603.7551829
95.64,33.55449738,607.059159
95.65,33.44648911,609.3138858
95.66,33.36810008,611.5929456
95.67,33.31900856,613.5304694
95.68,33.2990435,614.9779868
95.69,33.30817327,615.9603581
95.7,33.34645944,616.5228464
95.71,33.41389699,616.2110097
95.72,33.51066656,614.8994384
95.73,33.63777941,614.9194896
95.74,33.79441163,612.3397478
95.75,33.98249402,612.0432826
95.76,34.19983608,605.1429788
95.77,34.45078759,604.1864487
95.78,34.73352798,601.2366838
95.79,35.04906961,597.6813542
95.8,35.39845749,595.0971803
95.81,35.78072146,588.424186
95.82,36.19784835,582.8706125
95.83,36.65003806,578.1038094
95.84,37.1367502,571.8889764
95.85,37.65803974,564.9230222
95.86,38.21361347,557.8992728
95.87,38.80250746,550.6906752
95.88,39.4234233,543.8788031
95.89,40.074306,537.6579965
95.9,40.75121528,528.0755553
95.91,41.45140349,518.676493
95.92,42.17072228,511.5748002
95.93,42.90229606,502.6497435
95.94,43.64027121,495.8784028
95.95,44.37518819,485.841213
95.96,45.09920911,477.6883045
95.97,45.80107698,467.233428
95.98,46.47169961,462.2867429
95.99,47.09687809,452.5669653
96,47.66715884,448.0047151
96.01,48.16909367,441.663766
96.02,48.59288076,439.0351564
96.03,48.92686863,433.259568
96.04,49.16364632,428.3862784
96.05,49.29765445,427.5647167
96.06,49.32372388,425.1827311
96.07,49.2412318,423.3311196
96.08,49.05300952,426.7230876
96.09,48.76151749,426.8059976
96.1,48.3750246,428.7769402
96.11,47.90232896,430.9177076
96.12,47.35506031,436.2790272
96.13,46.74442146,441.5110558
96.14,46.08291198,446.4239427
96.15,45.38431179,455.9349162
96.16,44.65806821,459.5965944
96.17,43.91797111,467.5733007
96.18,43.17255288,473.6507647
96.19,42.43152489,481.131501
96.2,41.70242956,489.9573421
96.21,40.99096478,498.0208917
96.22,40.30238337,506.1049376
96.23,39.64040177,513.3665013
96.24,39.00854023,521.736036
96.25,38.40823799,528.603896
96.26,37.84124818,534.9743216
96.27,37.30941303,544.0662782
96.28,36.81175687,550.8129075
96.29,36.34880437,556.6320253
96.3,35.92123624,564.3196354
96.31,35.52822514,572.1440732
96.32,35.16876088,578.2445679
96.33,34.84215926,582.1685837
96.34,34.54884623,587.3007497
96.35,34.28808243,593.1411769
96.36,34.05775057,594.6076053
96.37,33.8600077,600.6400381
96.38,33.69196865,603.3619797
96.39,33.55453524,607.1831256
96.4,33.4465655,609.56368
96.41,33.3680712,611.4985999
96.42,33.31890791,613.2019571
96.43,33.29890402,614.5228594
96.44,33.30800959,615.4262024
96.45,33.34628988,615.9691498
96.46,33.41390712,616.2441237
96.47,33.51085865,615.5283729
96.48,33.63746211,613.8787087
96.49,33.7950965,614.5916606
96.5,33.98170511,609.4418516
96.51,34.2000508,605.8535909
96.52,34.45102809,604.9854836
96.53,34.7335512,601.3141261
96.54,35.04947511,599.0416938
96.55,35.39793317,593.3286666
96.56,35.7805993,588.0095437
96.57,36.19835072,584.5871235
96.58,36.64987972,577.5586831
96.59,37.13615976,569.8404868
96.6,37.65847004,566.4290515
96.61,38.21353632,557.6267953
96.62,38.80243354,550.4270351
96.63,39.42361899,544.5837596
96.64,40.07396687,536.4230492
96.65,40.75086769,526.7956092
96.66,41.45167261,519.6789795
96.67,42.17068689,511.4413426
96.68,42.90250943,503.4638568
96.69,43.63968314,493.6078513
96.7,44.37532698,486.3835232
96.71,45.09932155,478.1329059
96.72,45.80132061,468.2077147
96.73,46.47156279,461.7336179
96.74,47.09687735,452.5639989
96.75,47.66722556,448.2796371
96.76,48.16924883,442.308168
96.77,48.59226739,436.4706578
96.78,48.92669501,432.52974
96.79,49.16413853,430.4627201
96.8,49.29691067,424.4206212
96.81,49.32357073,424.5349749
96.82,49.24149319,424.4351622
96.83,49.05259961,424.9967763
96.84,48.76140915,426.3517747
96.85,48.37514624,429.2837092
96.86,47.90247905,431.5386347
96.87,47.35511531,436.5044821
96.88,46.74518469,444.6090686
96.89,46.0829548,446.5959234
96.9,45.38426083,455.7322537
96.91,44.65793281,459.0650902
96.92,43.9177469,466.7037377
96.93,43.17306391,475.6084521
96.94,42.43179034,482.1361582
96.95,41.70254716,490.3971164
96.96,40.99084059,497.5618289
96.97,40.30224569,505.601723
96.98,39.64032701,513.0962124
96.99,39.00859536,521.9332332
97,38.40849926,529.529346
97.01,37.84209584,537.9489274
97.02,37.30942691,544.1145666
97.03,36.81178864,550.9224872
97.04,36.34870215,556.2822512
97.05,35.92106955,563.7526601
97.06,35.52816939,571.9556612
97.07,35.16807335,575.9345328
97.08,34.84232071,582.7082476
97.09,34.54881757,587.2053635
97.1,34.28772767,591.9656377
97.11,34.0578393,594.900543
97.12,33.86007242,600.8530278
97.13,33.69196753,603.3582812
97.14,33.55440607,606.7599668
97.15,33.44664676,609.8293899
97.16,33.36816113,611.792329
97.17,33.31894675,613.3286913
97.18,33.29889707,614.5001661
97.19,33.30795745,615.2560204
97.2,33.34617861,615.6057832
97.21,33.41373734,615.6891148
97.22,33.51091395,615.7094219
97.23,33.63749082,613.9729701
97.24,33.79490811,613.9721124
97.25,33.98139375,608.4153927
97.26,34.2007352,608.1182852
97.27,34.4512804,605.8237103
97.28,34.73366588,601.6968439
97.29,35.04931557,598.5065074
97.3,35.3972362,590.9780882
97.31,35.78060613,588.0327047
97.32,36.19852402,585.1791269
97.33,36.64984534,577.4403326
97.34,37.13580286,568.6024018
97.35,37.65837087,566.0819514
97.36,38.21360434,557.8669806
97.37,38.80249929,550.6615077
97.38,39.42336766,543.6782932
97.39,40.07321241,533.6760935
97.4,40.75055992,525.6623456
97.41,41.45189585,520.5104932
97.42,42.17034092,510.1372297
97.43,42.90242128,503.1275158
97.44,43.63960439,493.3040584
97.45,44.37520817,485.9191861
97.46,45.09921454,477.7097561
97.47,45.80182087,470.2081362
97.48,46.47151825,461.5535113
97.49,47.09723429,454.0213426
97.5,47.66734509,448.7721746
97.51,48.16938147,442.8589921
97.52,48.59214862,435.9742959
97.53,48.92663351,432.2712284
97.54,49.16432833,431.2632625
97.55,49.29680902,423.9912971
97.56,49.32347472,424.1288749
97.57,49.24173958,425.4758438
97.58,49.05239839,424.1493845
97.59,48.76128758,425.8421115
97.6,48.37497582,428.5736431
97.61,47.90292682,433.3905778
97.62,47.35498815,435.9831248
97.63,46.74487963,443.3704549
97.64,46.08306087,447.0219534
97.65,45.38359,453.068036
97.66,44.65790787,458.9671769
97.67,43.91773567,466.6601806
97.68,43.17326215,476.3677886
97.69,42.43201761,482.9963025
97.7,41.70236721,489.7241283
97.71,40.99085781,497.6254316
97.72,40.30218245,505.3705669
97.73,39.64039694,513.3489583
97.74,39.0084717,521.4908096
97.75,38.40872638,530.3338217
97.76,37.84270616,540.0905182
97.77,37.30953995,544.5078002
97.78,36.81193518,551.4281444
97.79,36.34928311,558.272219
97.8,35.9210887,563.8177756
97.81,35.52790728,571.0697155
97.82,35.16750829,574.0361964
97.83,34.84231067,582.6746452
97.84,34.54891584,587.5323031
97.85,34.2876559,591.727847
97.86,34.05824664,596.2453077
97.87,33.85980909,599.9863336
97.88,33.69209348,603.7716989
97.89,33.55429443,606.394241
97.9,33.44655109,609.5164668
97.91,33.36822056,611.986397
97.92,33.31904936,613.6635834
97.93,33.29899558,614.8215729
97.94,33.30803473,615.5081741
97.95,33.34620678,615.6977531
97.96,33.41366544,615.4540822
97.97,33.51074169,615.1454467
97.98,33.63770055,614.6609892
97.99,33.79449305,612.60728
98,33.98181252,609.7966835
98.01,34.20142701,610.4073117
98.02,34.45122879,605.652186
98.03,34.73372862,601.9062013
98.04,35.04907485,597.6989928
98.05,35.39708302,590.4617225
98.06,35.78074363,588.4993743
98.07,36.19814261,583.8757619
98.08,36.64993458,577.7475113
98.09,37.13599891,569.2827333
98.1,37.65811254,565.1778736
98.11,38.21377056,558.4540017
98.12,38.80266097,551.2380289
98.13,39.42277076,541.5280906
98.14,40.07287597,532.4513949
98.15,40.75056539,525.6825604
98.16,41.4517154,519.8382561
98.17,42.17006152,509.0841382
98.18,42.90226088,502.5155752
98.19,43.63999971,494.8307185
98.2,44.37482787,484.433098
98.21,45.09909276,477.2281748
98.22,45.80222866,471.8386936
98.23,46.47159846,461.8777388
98.24,47.09775501,456.1473365
98.25,47.66724735,448.3693895
98.26,48.16924019,442.2721818
98.27,48.59252744,437.5584611
98.28,48.92670986,432.5921522
98.29,49.16375101,428.8277995
98.3,49.29741303,426.5451064
98.31,49.32352418,424.338032
98.32,49.24162559,424.9943364
98.33,49.05253049,424.7057679
98.34,48.76127903,425.8062413
98.35,48.37459252,426.9767127
98.36,47.90290289,433.2915834
98.37,47.35486447,435.4760668
98.38,46.74424081,440.7771749
98.39,46.08302223,446.8666998
98.4,45.38328446,451.8547299
98.41,44.65802061,459.4096177
98.42,43.91786732,467.1707635
98.43,43.17288395,474.9187494
98.44,42.43185423,482.3778989
98.45,41.70200626,488.3743377
98.46,40.9909637,498.0168419
98.47,40.30224408,505.5957679
98.48,39.64056297,513.949135
98.49,39.00835004,521.0555607
98.5,38.40857267,529.7893038
98.51,37.84221878,538.3799293
98.52,37.30955304,544.5533405
98.53,36.81206965,551.8921654
98.54,36.34994465,560.5379729
98.55,35.92130174,564.5423346
98.56,35.52782728,570.7993187
98.57,35.16759868,574.3401159
98.58,34.84198588,581.5889876
98.59,34.54898262,587.7545031
98.6,34.28786455,592.4193107
98.61,34.05873056,597.8428459
98.62,33.85946043,598.838852
98.63,33.69224611,604.2727136
98.64,33.55430696,606.4352784
98.65,33.44641828,609.0821374
98.66,33.36810258,611.6010324
98.67,33.31901584,613.5541313
98.68,33.29902883,614.9300196
98.69,33.30811506,615.7702939
98.7,33.34631061,616.0367588
98.71,33.41372922,615.662559
98.72,33.51065321,614.8557849
98.73,33.63763888,614.4587076
98.74,33.79438963,612.2672906
98.75,33.98254876,612.2247092
98.76,34.20130999,610.0198592
98.77,34.45068104,603.8324759
98.78,34.73356986,601.3763394
98.79,35.04903478,597.5645843
98.8,35.39763982,592.33992
98.81,35.78089709,589.0201747
98.82,36.19785904,582.9067532
98.83,36.65000021,577.973416
98.84,37.13668056,571.6477066
98.85,37.65804693,564.9482673
98.86,38.21387055,558.8070579
98.87,38.80276319,551.6024841
98.88,39.42245676,540.3971309
98.89,40.07327135,533.8913054
98.9,40.75092309,526.9996755
98.91,41.45111914,517.6173337
98.92,42.17009744,509.2195684
98.93,42.90222755,502.388388
98.94,43.64026125,495.8406623
98.95,44.37458741,483.4935257
98.96,45.09908333,477.1908738
98.97,45.80203926,471.0811526
98.98,46.47171714,462.3574709
98.99,47.09800837,457.1816389
99,47.66712122,447.8496607
99.01,48.16885609,440.6769757
99.02,48.59283042,438.8253933
99.03,48.92679894,432.9665128
99.04,49.16304907,425.8668878
99.05,49.29809549,429.43032
99.06,49.32368747,425.0286024
99.07,49.24103657,422.5066229
99.08,49.05277484,425.7348901
99.09,48.76138342,426.2438315
99.1,48.37439136,426.1386722
99.11,47.90262646,432.1483994
99.12,47.35486497,435.4780956
99.13,46.74405752,440.0332684
99.14,46.08287488,446.2748282
99.15,45.38353341,452.843677
99.16,44.65818572,460.0576822
99.17,43.91785791,467.1342169
99.18,43.172587,473.78108
99.19,42.43126342,480.1421015
99.2,41.70183637,487.7390275
99.21,40.9909641,498.0182633
99.22,40.30236472,506.0366519
99.23,39.64065956,514.2982598
99.24,39.0083494,521.0532185
99.25,38.40798977,527.7248059
99.26,37.84165224,536.3917296
99.27,37.3094078,544.0480017
99.28,36.81195264,551.4883446
99.29,36.34969935,559.6977223
99.3,35.92157201,565.4615903
99.31,35.52793281,571.1559899
99.32,35.16832695,576.7872111
99.33,34.84169908,580.6302968
99.34,34.5488598,587.3457964
99.35,34.28801916,592.9316471
99.36,34.05882139,598.1426001
99.37,33.85935976,598.5075558
99.38,33.69221259,604.1626216
99.39,33.55444157,606.8761669
99.4,33.4463894,608.9876756
99.41,33.36798058,611.2025294
99.42,33.31887386,613.0907235
99.43,33.29889791,614.5028301
99.44,33.30801791,615.4532494
99.45,33.34629381,615.9818475
99.46,33.41382207,615.966003
99.47,33.51070361,615.0207533
99.48,33.63747855,613.9327441
99.49,33.79457392,612.8733749
99.5,33.98257404,612.3079791
99.51,34.2005127,607.3815932
99.52,34.45022669,602.3231926
99.53,34.73337026,600.7101535
99.54,35.04915726,597.9754357
99.55,35.39851814,595.3023478
99.56,35.78083349,588.8042612
99.57,36.19789923,583.0441559
99.58,36.64988388,577.5729125
99.59,37.13739372,574.1218287
99.6,37.65816148,565.3491678
99.61,38.21365536,558.047077
99.62,38.80255516,550.8606227
99.63,39.42271015,541.310073
99.64,40.07414874,537.08605
99.65,40.7514375,528.8937844
99.66,41.45074605,516.2278174
99.67,42.17046523,510.6058821
99.68,42.90231927,502.7382923
99.69,43.63997448,494.7333079
99.7,44.37469708,483.9221453
99.71,45.09918698,477.6006793
99.72,45.80164992,469.5241192
99.73,46.47167623,462.1920448
99.74,47.09765116,455.7230067
99.75,47.66710429,447.779858
99.76,48.16863093,439.7419075
99.77,48.59255308,437.6656925
99.78,48.926705,432.5716496
99.79,49.16293236,425.3748597
99.8,49.29783728,428.3385275
99.81,49.32381296,425.5592971
99.82,49.24060881,420.7000989
99.83,49.05268349,425.3501216
99.84,48.76148188,426.6565527
99.85,48.37455152,426.8059165
99.86,47.90253186,431.7571583
99.87,47.35499712,436.0197996
99.88,46.7443964,441.4092458
99.89,46.0828012,445.9788477
99.9,45.38395521,454.5190788
99.91,44.65820448,460.1312583
99.92,43.9177187,466.5943253
99.93,43.17261584,473.8916425
99.94,42.4308801,478.6915241
99.95,41.70201297,488.3994442
99.96,40.99082148,497.4910722
99.97,40.30236359,506.0324703
99.98,39.64043994,513.5043583
99.99,39.00847795,521.5130597
100,38.40849847,529.5263181
